ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0	1	InitialTR	4	1	1	ReadyList	19	47314	-20	49294	0					1																																																					
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0	2	InitialTR	3	1	2	ReadyList	18	49313	-19	51294	0					2																																																					
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0	3	InitialTR	2	1	3	ReadyList	4	51299	-5	53294	0					3																																																					
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0	4	InitialTR	1	1	4	ReadyList	16	53311	-17	55294	0					4																																																					
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	53	55897	3	13	27	55377	-999999	55842	0	465	2	""	0	1	green_arrow.jpg	3	13	55910	-14	1026	4	56936	-5	1014	18	57950	-19	0	0	0	0	0								1
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	46	59415	3	14	13	58989	-999999	59355	0	366	3	""	0	1	green_arrow.jpg	9	14	59429	-15	1133	13	60562	-14	999	12	61561	-13	0	0	0	0	0								2
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	2	39	63027	2	14	14	62601	-999999	62984	0	383	3	""	0	2	red_arrow.jpg	2	14	63041	-15	1106	3	64147	-4	1000	3	65147	-4	0	0	0	0	0								3
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	38	66599	1	14	13	66199	-999999	66559	0	360	2	""	0	1	green_arrow.jpg	1	14	66613	-15	1132	6	67745	-7	1000	6	68745	-7	0	0	0	0	0								4
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	2	0	47	70118	2	13	14	69798	-999999	70056	0	258	2	""	0	2	green_arrow.jpg	3	13	70131	-14	1239	10	71370	-11	1000	10	72370	-11	0	0	0	0	0								5
GAMBLING080212	134728_fnca	1	1	1	766369585	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	7197	-999999	7161	34391	34391	0	35	34426	-999999	34408	47295	47295	0	0	7	230891	2	230884	13	20	230904	-999999	230894	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	39	73729	2	14	14	73423	-999999	73677	0	254	3	""	0	1	green_arrow.jpg	6	14	73743	-15	1239	7	74982	-8	1000	7	75982	-8	0	0	0	0	0								6
