ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0	1	InitialTR	4	1	1	ReadyList	11	25823	-12	27811	0					1																																																					
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0	2	InitialTR	3	1	2	ReadyList	10	27822	-11	29811	0					2																																																					
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0	3	InitialTR	2	1	3	ReadyList	9	29821	-10	31811	0					3																																																					
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0	4	InitialTR	1	1	4	ReadyList	9	31821	-10	33811	0					4																																																					
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	57	34433	3	13	26	33886	-999999	34367	0	481	2	""	0	1	red_arrow.jpg	7	13	34446	-14	1013	7	35459	-8	1013	20	36472	-21	0	0	0	0	0								1
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	45	37885	2	13	14	37512	-999999	37825	0	313	2	""	0	2	red_arrow.jpg	8	13	37898	-14	1186	12	39084	-13	1000	12	40084	-13	0	0	0	0	0								2
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	43	41470	1	13	14	41137	-999999	41413	0	276	3	""	0	1	green_arrow.jpg	6	13	41483	-14	1213	2	42696	-3	1013	15	43709	-16	0	0	0	0	0								3
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	2	46	45202	1	13	14	44749	-999999	45149	0	400	3	""	0	2	red_arrow.jpg	4	13	45215	-14	1093	6	46308	-7	1000	6	47308	-7	0	0	0	0	0								4
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	3	41	48707	1	13	13	48360	-999999	48651	0	291	3	""	0	3	green_arrow.jpg	6	13	48720	-14	1200	4	49920	-5	999	3	50919	-4	0	0	0	0	0								5
GAMBLING080212	680250_fnca	2	1	1	-1196720464	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6111	-999999	6075	11603	11603	0	39	11642	-999999	11626	25812	25812	0	0	17	209321	2	209304	14	31	209335	-999999	209323	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	51	52492	2	14	13	51972	-999999	52433	0	461	2	""	0	1	red_arrow.jpg	8	14	52506	-15	1026	1	53532	-2	1013	14	54545	-15	0	0	0	0	0								6
