ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0	1	InitialTR	4	1	1	ReadyList	9	54241	-10	56231	0					1																																																					
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0	2	InitialTR	3	1	2	ReadyList	9	56241	-10	58231	0					2																																																					
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0	3	InitialTR	2	1	3	ReadyList	7	58239	-8	60231	0					3																																																					
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0	4	InitialTR	1	1	4	ReadyList	6	60238	-7	62231	0					4																																																					
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	50	62877	3	14	26	62304	-999999	62823	0	519	2	""	0	1	green_arrow.jpg	2	14	62891	-15	973	6	63864	-7	1013	19	64877	-20	0	0	0	0	0								1
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	39	66329	3	14	13	65916	-999999	66288	0	372	2	""	0	2	green_arrow.jpg	1	14	66343	-15	1119	5	67462	-6	1000	5	68462	-6	0	0	0	0	0								2
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	42	70061	2	14	14	69515	-999999	70008	0	493	3	""	0	1	red_arrow.jpg	4	14	70075	-15	999	6	71074	-7	1000	6	72074	-7	0	0	0	0	0								3
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	48	73686	2	14	13	73126	-999999	73628	0	502	3	""	0	2	green_arrow.jpg	7	14	73700	-15	986	2	74686	-3	1013	15	75699	-16	0	0	0	0	0								4
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	3	44	77098	1	14	13	76738	-999999	77052	0	314	3	""	0	3	green_arrow.jpg	6	14	77112	-15	1172	0	78284	-1	1014	14	79298	-15	0	0	0	0	0								5
GAMBLING080212	166438_fnca	1	1	1	1515493863	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	20455	-999999	20419	41275	41275	0	38	41313	-999999	41296	54232	54232	0	0	17	237752	2	237735	13	30	237765	-999999	237754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	4	42	81043	3	14	14	80337	-999999	80994	0	657	3	""	0	4	green_arrow.jpg	8	14	81057	-15	839	10	81896	-11	1000	10	82896	-11	0	0	0	0	0								6
