ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0	1	InitialTR	4	1	1	ReadyList	17	92501	-18	94483	0					1																																																					
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0	2	InitialTR	3	1	2	ReadyList	17	94501	-18	96483	0					2																																																					
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0	3	InitialTR	2	1	3	ReadyList	16	96500	-17	98483	0					3																																																					
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0	4	InitialTR	1	1	4	ReadyList	15	98499	-16	100483	0					4																																																					
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	49	101191	3	14	27	100565	-999999	101137	0	572	2	""	0	1	green_arrow.jpg	4	14	101205	-15	919	5	102124	-6	1013	18	103137	-19	0	0	0	0	0								1
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	45	104603	3	14	14	104177	-999999	104553	0	376	2	""	0	2	green_arrow.jpg	3	14	104617	-15	1119	9	105736	-10	1000	9	106736	-10	0	0	0	0	0								2
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	51	108322	1	13	13	107788	-999999	108260	0	472	3	""	0	1	red_arrow.jpg	1	13	108335	-14	1026	11	109361	-12	1000	11	110361	-12	0	0	0	0	0								3
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	49	111814	1	13	14	111414	-999999	111757	0	343	2	""	0	1	green_arrow.jpg	4	13	111827	-14	1146	2	112973	-3	1013	15	113986	-16	0	0	0	0	0								4
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	2	0	41	115519	1	13	13	115025	-999999	115465	0	440	2	""	0	2	green_arrow.jpg	4	13	115532	-14	1053	6	116585	-7	1000	6	117585	-7	0	0	0	0	0								5
GAMBLING080212	109830_fnca	1	1	1	-1190322593	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	65726	-999999	65689	77734	77734	0	41	77775	-999999	77758	92484	92484	0	0	18	276066	2	276048	14	32	276080	-999999	276069	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	3	0	41	119450	2	14	13	118637	-999999	119394	0	757	2	""	0	3	green_arrow.jpg	2	14	119464	-15	733	4	120197	-5	1000	4	121197	-5	0	0	0	0	0								6
