ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0	1	InitialTR	4	1	1	ReadyList	15	20108	-16	22092	0					1																																																					
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0	2	InitialTR	3	1	2	ReadyList	14	22107	-15	24092	0					2																																																					
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0	3	InitialTR	2	1	3	ReadyList	14	24107	-15	26092	0					3																																																					
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0	4	InitialTR	1	1	4	ReadyList	13	26106	-14	28092	0					4																																																					
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	53	28585	3	13	27	28172	-999999	28527	0	355	3	""	0	1	red_arrow.jpg	3	13	28598	-14	1133	1	29731	-2	1013	14	30744	-15	0	0	0	0	0								1
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	45	32103	3	14	14	31797	-999999	32055	0	258	3	""	0	2	red_arrow.jpg	3	14	32117	-15	1239	11	33356	-12	1000	11	34356	-12	0	0	0	0	0								2
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	47	35755	3	14	14	35409	-999999	35706	0	297	3	""	0	3	green_arrow.jpg	9	14	35769	-15	1199	10	36968	-11	1000	10	37968	-11	0	0	0	0	0								3
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	4	46	39327	1	14	13	39020	-999999	39273	0	253	3	""	0	4	red_arrow.jpg	4	14	39341	-15	1239	6	40580	-7	1000	6	41580	-7	0	0	0	0	0								4
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	5	39	42939	1	13	13	42632	-999999	42890	0	258	3	""	0	5	green_arrow.jpg	9	13	42952	-14	1240	11	44192	-12	1000	11	45192	-12	0	0	0	0	0								5
GAMBLING080212	541943_fnca	2	1	1	49331094	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	6274	-999999	6238	6881	6881	0	33	6914	-999999	6896	20093	20093	0	0	9	203660	2	203651	13	22	203673	-999999	203663	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	48	46551	1	13	13	46244	-999999	46499	0	255	2	""	0	1	red_arrow.jpg	8	13	46564	-14	1240	8	47804	-9	999	7	48803	-8	0	0	0	0	0								6
