ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0	1	InitialTR	4	1	1	ReadyList	13	40409	-14	42395	0					1																																																					
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0	2	InitialTR	3	1	2	ReadyList	13	42409	-14	44395	0					2																																																					
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0	3	InitialTR	2	1	3	ReadyList	12	44408	-13	46395	0					3																																																					
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0	4	InitialTR	1	1	4	ReadyList	11	46407	-12	48395	0					4																																																					
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	45	48912	3	14	27	48473	-999999	48857	0	384	2	""	0	1	green_arrow.jpg	3	14	48926	-15	1106	4	50032	-5	1013	17	51045	-18	0	0	0	0	0								1
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	43	52404	3	14	13	52084	-999999	52354	0	270	3	""	0	1	green_arrow.jpg	9	14	52418	-15	1226	10	53644	-11	1000	10	54644	-11	0	0	0	0	0								2
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	2	39	56550	1	13	13	55696	-999999	56498	0	802	3	""	0	2	red_arrow.jpg	4	13	56563	-14	693	8	57256	-9	999	7	58255	-8	0	0	0	0	0								3
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	3	43	60001	1	14	13	59308	-999999	59957	0	649	3	""	0	3	green_arrow.jpg	9	14	60015	-15	839	2	60854	-3	1013	15	61867	-16	0	0	0	0	0								4
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	44	63200	1	13	14	62907	-999999	63145	0	238	2	""	0	1	green_arrow.jpg	2	13	63213	-14	1253	4	64466	-5	1000	4	65466	-5	0	0	0	0	0								5
GAMBLING080212	987983_fnca	1	1	1	1780744683	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	5357	-999999	5321	27586	27586	0	29	27615	-999999	27598	40396	40396	0	0	18	223933	2	223915	13	31	223946	-999999	223935	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	39	66799	1	13	13	66518	-999999	66750	0	232	3	""	0	1	green_arrow.jpg	8	13	66812	-14	1266	11	68078	-12	999	10	69077	-11	0	0	0	0	0								6
