ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0	1	InitialTR	4	1	1	ReadyList	20	29753	-21	31732	0					1																																																					
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0	2	InitialTR	3	1	2	ReadyList	19	31752	-20	33732	0					2																																																					
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0	3	InitialTR	2	1	3	ReadyList	5	33738	-6	35732	0					3																																																					
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0	4	InitialTR	1	1	4	ReadyList	5	35738	-6	37732	0					4																																																					
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	53	39083	3	14	27	37817	-999999	39028	0	1211	2	""	0	1	green_arrow.jpg	3	14	39097	-15	279	4	39376	-5	1013	17	40389	-18	0	0	0	0	0								1
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	43	42162	2	13	14	41429	-999999	42106	0	677	2	""	0	2	green_arrow.jpg	3	13	42175	-14	813	3	42988	-4	1000	3	43988	-4	0	0	0	0	0								2
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	3	0	41	45467	2	14	13	45040	-999999	45415	0	375	2	""	0	3	red_arrow.jpg	6	14	45481	-15	1119	8	46600	-9	1000	8	47600	-9	0	0	0	0	0								3
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	4	0	49	48985	2	14	13	48652	-999999	48931	0	279	2	""	0	4	green_arrow.jpg	3	14	48999	-15	1213	6	50212	-7	1000	6	51212	-7	0	0	0	0	0								4
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	5	0	44	52584	1	14	13	52264	-999999	52533	0	269	2	""	0	5	green_arrow.jpg	2	14	52598	-15	1226	9	53824	-10	1000	9	54824	-10	0	0	0	0	0								5
GAMBLING080212	108222_fnca	1	1	1	-310298744	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6616	-999999	6580	16293	16293	0	40	16333	-999999	16316	29733	29733	0	0	9	213305	3	213296	14	23	213319	-999999	213308	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	6	0	41	56169	2	14	13	55876	-999999	56115	0	239	2	""	0	6	green_arrow.jpg	1	14	56183	-15	1252	5	57435	-6	1000	5	58435	-6	0	0	0	0	0								6
