ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0	1	InitialTR	4	1	1	ReadyList	13	64897	-14	66883	0					1																																																					
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0	2	InitialTR	3	1	2	ReadyList	12	66896	-13	68883	0					2																																																					
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0	3	InitialTR	2	1	3	ReadyList	12	68896	-13	70883	0					3																																																					
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0	4	InitialTR	1	1	4	ReadyList	11	70895	-12	72883	0					4																																																					
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	50	73467	3	14	27	72961	-999999	73414	0	453	2	""	0	1	green_arrow.jpg	1	14	73481	-15	1039	6	74520	-7	1013	19	75533	-20	0	0	0	0	0								1
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	39	77559	2	13	14	76573	-999999	77509	0	936	3	""	0	1	green_arrow.jpg	7	13	77572	-14	560	9	78132	-10	1000	9	79132	-10	0	0	0	0	0								2
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	2	42	80838	1	13	14	80185	-999999	80785	0	600	3	""	0	2	red_arrow.jpg	3	13	80851	-14	893	6	81744	-7	1000	6	82744	-7	0	0	0	0	0								3
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	41	84050	1	13	13	83796	-999999	84000	0	204	2	""	0	1	green_arrow.jpg	1	13	84063	-14	1293	10	85356	-11	1000	10	86356	-11	0	0	0	0	0								4
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	2	0	43	87781	2	14	13	87408	-999999	87726	0	318	2	""	0	2	green_arrow.jpg	4	14	87795	-15	1173	5	88968	-6	999	4	89967	-5	0	0	0	0	0								5
GAMBLING080212	130417_fnca	1	1	1	-755924619	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	14771	-999999	14735	50886	50886	0	30	50916	-999999	50899	64884	64884	0	0	6	248410	3	248404	14	20	248424	-999999	248413	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	50	91953	1	14	13	91020	-999999	91902	0	882	3	""	0	1	green_arrow.jpg	6	14	91967	-15	613	9	92580	-10	999	8	93579	-9	0	0	0	0	0								6
