ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0	1	InitialTR	4	1	1	ReadyList	13	25957	-14	27943	0					1																																																					
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0	2	InitialTR	3	1	2	ReadyList	13	27957	-14	29943	0					2																																																					
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0	3	InitialTR	2	1	3	ReadyList	12	29956	-13	31943	0					3																																																					
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0	4	InitialTR	1	1	4	ReadyList	11	31955	-12	33943	0					4																																																					
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	46	34647	3	13	27	34021	-999999	34599	0	578	2	""	0	1	red_arrow.jpg	6	13	34660	-14	920	11	35580	-12	1000	11	36580	-12	0	0	0	0	0								1
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	42	37966	2	13	13	37632	-999999	37923	0	291	3	""	0	1	red_arrow.jpg	2	13	37979	-14	1199	3	39178	-4	1000	3	40178	-4	0	0	0	0	0								2
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	45	41697	2	14	13	41231	-999999	41641	0	410	3	""	0	2	green_arrow.jpg	9	14	41711	-15	1079	3	42790	-4	1000	3	43790	-4	0	0	0	0	0								3
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	49	45336	1	13	14	44843	-999999	45285	0	442	2	""	0	1	red_arrow.jpg	7	13	45349	-14	1053	8	46402	-9	1000	8	47402	-9	0	0	0	0	0								4
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	51	48801	1	13	14	48455	-999999	48743	0	288	3	""	0	1	green_arrow.jpg	8	13	48814	-14	1200	1	50014	-2	1013	14	51027	-15	0	0	0	0	0								5
GAMBLING080212	200614_fnca	2	1	1	-894326674	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	10257	-999999	10221	12688	12688	0	35	12723	-999999	12707	25944	25944	0	0	18	209506	3	209488	14	32	209520	-999999	209509	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	2	47	52666	1	13	13	52066	-999999	52611	0	545	3	""	0	2	red_arrow.jpg	1	13	52679	-14	947	5	53626	-6	999	4	54625	-5	0	0	0	0	0								6
