ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0	1	InitialTR	4	1	1	ReadyList	12	30730	-13	32717	0					1																																																					
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0	2	InitialTR	3	1	2	ReadyList	11	32729	-12	34717	0					2																																																					
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0	3	InitialTR	2	1	3	ReadyList	10	34728	-11	36717	0					3																																																					
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0	4	InitialTR	1	1	4	ReadyList	9	36727	-10	38717	0					4																																																					
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	57	39246	4	14	26	38793	-999999	39181	0	388	3	""	0	1	red_arrow.jpg	3	14	39260	-15	1106	8	40366	-9	1013	21	41379	-22	0	0	0	0	0								1
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	45	42712	2	13	13	42418	-999999	42665	0	247	3	""	0	2	red_arrow.jpg	2	13	42725	-14	1240	0	43965	-1	1013	13	44978	-14	0	0	0	0	0								2
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	48	46537	1	13	13	46017	-999999	46484	0	467	2	""	0	1	green_arrow.jpg	1	13	46550	-14	1026	6	47576	-7	1000	6	48576	-7	0	0	0	0	0								3
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	2	0	50	50002	2	14	13	49629	-999999	49950	0	321	2	""	0	2	red_arrow.jpg	6	14	50016	-15	1172	7	51188	-8	1000	7	52188	-8	0	0	0	0	0								4
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	3	0	38	53641	1	13	14	53241	-999999	53595	0	354	2	""	0	3	green_arrow.jpg	1	13	53654	-14	1133	0	54787	-1	1013	13	55800	-14	0	0	0	0	0								5
GAMBLING080212	120414_fnca	2	1	1	2119089193	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4554	-999999	4518	16459	16459	0	37	16496	-999999	16478	30718	30718	0	0	8	214217	2	214209	13	21	214230	-999999	214220	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	40	57106	1	13	13	56839	-999999	57065	0	226	3	""	0	1	red_arrow.jpg	3	13	57119	-14	1266	5	58385	-6	1000	5	59385	-6	0	0	0	0	0								6
