ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0	1	InitialTR	4	1	1	ReadyList	16	25466	-17	27449	0					1																																																					
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0	2	InitialTR	3	1	2	ReadyList	15	27465	-16	29449	0					2																																																					
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0	3	InitialTR	2	1	3	ReadyList	15	29465	-16	31449	0					3																																																					
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0	4	InitialTR	1	1	4	ReadyList	14	31464	-15	33449	0					4																																																					
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	49	33969	3	14	27	33530	-999999	33906	0	376	3	""	0	1	red_arrow.jpg	2	14	33983	-15	1119	9	35102	-10	1013	22	36115	-23	0	0	0	0	0								1
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	47	37461	3	14	14	37155	-999999	37409	0	254	3	""	0	2	red_arrow.jpg	2	14	37475	-15	1239	7	38714	-8	1000	7	39714	-8	0	0	0	0	0								2
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	2	1	0	0	3	49	41020	1	13	14	40767	-999999	40962	0	195	3	""	0	3	green_arrow.jpg	6	13	41033	-14	1293	1	42326	-2	1013	14	43339	-15	0	0	0	0	0								3
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	3	0	0	0	4	42	44632	1	13	13	44378	-999999	44581	0	203	3	""	0	4	red_arrow.jpg	2	13	44645	-14	1293	9	45938	-10	1000	9	46938	-10	0	0	0	0	0								4
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	4	0	0	0	5	49	48243	2	14	13	47990	-999999	48193	0	203	3	""	0	5	green_arrow.jpg	9	14	48257	-15	1293	10	49550	-11	1000	10	50550	-11	0	0	0	0	0								5
GAMBLING080212	599671_fnca	2	1	1	2006656008	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7820	-999999	7784	11819	11820	0	40	11859	-999999	11842	25450	25450	0	0	17	209017	2	209000	14	31	209031	-999999	209020	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	0	0	0	6	42	51855	2	14	13	51602	-999999	51807	0	205	3	""	0	6	red_arrow.jpg	1	14	51869	-15	1292	11	53161	-12	1000	11	54161	-12	0	0	0	0	0								6
