ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0	1	InitialTR	4	1	1	ReadyList	20	45705	-21	47684	0					1																																																					
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0	2	InitialTR	3	1	2	ReadyList	19	47704	-20	49684	0					2																																																					
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0	3	InitialTR	2	1	3	ReadyList	5	49690	-6	51684	0					3																																																					
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0	4	InitialTR	1	1	4	ReadyList	4	51689	-5	53684	0					4																																																					
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	50	54315	3	14	27	53769	-999999	54253	0	484	2	""	0	1	green_arrow.jpg	1	14	54329	-15	1012	10	55341	-11	1014	24	56355	-25	0	0	0	0	0								1
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	41	57940	3	27	14	57394	-999999	57885	0	491	3	""	0	1	green_arrow.jpg	7	27	57967	-28	986	4	58953	-5	1000	4	59953	-5	0	0	0	0	0								2
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	2	49	61552	2	14	14	61006	-999999	61500	0	494	3	""	0	2	red_arrow.jpg	1	14	61566	-15	999	7	62565	-8	1000	7	63565	-8	0	0	0	0	0								3
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	3	42	64977	2	14	14	64618	-999999	64933	0	315	3	""	0	3	green_arrow.jpg	8	14	64991	-15	1173	2	66164	-3	1013	15	67177	-16	0	0	0	0	0								4
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	40	68656	2	14	13	68216	-999999	68606	0	390	2	""	0	1	green_arrow.jpg	2	14	68670	-15	1105	9	69775	-10	1000	9	70775	-10	0	0	0	0	0								5
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	48	72174	2	14	13	71828	-999999	72116	0	288	2	""	0	2	green_arrow.jpg	1	14	72188	-15	1199	1	73387	-2	1014	15	74401	-16	0	0	0	0	0								6
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	1	46	75760	1	13	13	75440	-999999	75707	0	267	3	""	0	1	grey_doublearrow.jpg	5	13	75773	-14	1226	6	76999	-7	1000	6	77999	-7	0	0	0	0	0								7
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	0	2	49	79585	1	13	14	79052	-999999	79528	0	476	3	""	0	2	green_arrow.jpg	9	13	79598	-14	1013	2	80611	-3	1013	15	81624	-16	0	0	0	0	0								8
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							15	82624	-16	0				9
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	1	0	43	98377	2	14	14	97671	-999999	98319	0	648	2	""	0	1	green_arrow.jpg	4	14	98391	-15	839	1	99230	-2	1013	14	100243	-15	0	0	0	0	0					1			10
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	11	11	10	0	0	2	0	40	101603	1	13	14	101283	-999999	101550	0	267	2	""	0	2	red_arrow.jpg	9	13	101616	-14	1226	6	102842	-7	1000	6	103842	-7	0	0	0	0	0					2			11
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	12	12	11	0	0	3	0	44	105148	1	13	14	104895	-999999	105099	0	204	2	""	0	3	red_arrow.jpg	7	13	105161	-14	1293	10	106454	-11	1000	10	107454	-11	0	0	0	0	0					3			12
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	13	13	12	0	0	4	0	47	108973	2	14	13	108506	-999999	108925	0	419	2	""	0	4	red_arrow.jpg	9	14	108987	-15	1079	12	110066	-13	1000	12	111066	-13	0	0	0	0	0					4			13
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Neutral	Run1List	1	14	14	13	0	0	5	0	44	112371	3	14	13	112118	-999999	112321	0	203	2	""	0	5	grey_doublearrow.jpg	5	14	112385	-15	1293	10	113678	-11	1000	10	114678	-11	0	0	0	0	0					5			14
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	15	15	14	0	0	6	0	49	116010	2	14	13	115730	-999999	115950	0	220	2	""	0	6	red_arrow.jpg	6	14	116024	-15	1279	13	117303	-14	1000	13	118303	-14	0	0	0	0	0					6			15
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	16	16	15	0	0	7	0	50	119662	2	14	13	119342	-999999	119611	0	269	2	""	0	7	red_arrow.jpg	8	14	119676	-15	1225	8	120901	-9	1000	8	121901	-9	0	0	0	0	0					7			16
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	17	17	15	1	0	8	0	49	123140	2	14	13	122954	-999999	123080	0	126	2	""	0	8	red_arrow.jpg	7	14	123154	-15	1373	13	124527	-14	999	12	125526	-13	0	0	0	0	0					8			17
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	4			Run1List	1	18																																							12	126526	-13	0				18
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	19	18	15	1	1	8	0	46	143119	1	13	13	141573	-1	0	1	0	""	""	1546	8			14	123154	-15	1373	13	124527	-14	999	0	144119	-1	0	13	143132	-14	987						1		19
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	20	19	16	0	0	9	0	48	145665	1	13	13	145171	-999999	145615	0	444	2	""	0	9	red_arrow.jpg	8	13	145678	-14	1053	10	146731	-11	1000	10	147731	-11	0	13	143132	-14	987						2		20
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	21	20	17	0	0	0	1	41	149090	1	14	13	148783	-999999	149036	0	253	3	""	0	1	red_arrow.jpg	2	14	149104	-15	1239	6	150343	-7	1000	6	151343	-7	0	13	143132	-14	987						3		21
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Neutral	Run1List	1	22	21	18	0	0	0	2	49	152795	1	14	13	152395	-999999	152733	0	338	3	""	0	2	grey_doublearrow.jpg	5	14	152809	-15	1159	11	153968	-12	1000	11	154968	-12	0	13	143132	-14	987						4		22
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	23	22	19	0	0	1	0	39	156700	2	14	13	156020	-999999	156657	0	637	2	""	0	1	red_arrow.jpg	8	14	156714	-15	852	3	157566	-4	1000	3	158566	-4	0	13	143132	-14	987						5		23
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Neutral	Run1List	1	24	23	20	0	0	2	0	50	159925	2	14	13	159619	-999999	159862	0	243	2	""	0	2	grey_doublearrow.jpg	5	14	159939	-15	1253	10	161192	-11	1000	10	162192	-11	0	13	143132	-14	987						6		24
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	25	24	20	1	0	3	0	46	163431	1	13	13	163244	-999999	163380	0	136	2	""	0	3	red_arrow.jpg	8	13	163444	-14	1359	8	164803	-9	1000	8	165803	-9	0	13	143132	-14	987						7		25
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	26	25	21	0	0	0	1	48	167442	3	14	13	166856	-999999	167386	0	530	3	""	0	1	red_arrow.jpg	4	14	167456	-15	959	3	168415	-4	1000	3	169415	-4	0	13	143132	-14	987						8		26
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	6			Run1List	1	27																																							16	170428	-17	0				27
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	7		Reward	Run1List	1	28	26	22	0	0	0	2	50	186008	3	14	14	185462	-999999	185952	0	490	3	""	0	2	green_arrow.jpg	6	14	186022	-15	999	3	187021	-4	1000	3	188021	-4	0	13	143132	-14	987							1	28
GAMBLING080212	800941_fnca	1	1	1	1380416561	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6908	-999999	6872	32599	32599	0	32	32631	-999999	32614	45685	45685	0	1	17	229297	3	229280	14	31	229311	-999999	229300	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	7		Reward	Run1List	1	29	27	23	0	0	0	3	51	189487	1	13	14	189074	-999999	189426	0	352	3	""	0	3	green_arrow.jpg	8	13	189500	-14	1146	11	190646	-12	1000	11	191646	-12	0	13	143132	-14	987							2	29
