ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0	1	InitialTR	4	1	1	ReadyList	16	30670	-17	32653	0					1																																																					
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0	2	InitialTR	3	1	2	ReadyList	16	32670	-17	34653	0					2																																																					
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0	3	InitialTR	2	1	3	ReadyList	15	34669	-16	36653	0					3																																																					
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0	4	InitialTR	1	1	4	ReadyList	14	36668	-15	38653	0					4																																																					
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	48	39360	3	14	27	38734	-999999	39304	0	570	3	""	0	1	red_arrow.jpg	2	14	39374	-15	919	3	40293	-4	1013	16	41306	-17	0	0	0	0	0								1
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	48	42839	2	14	14	42346	-999999	42785	0	439	3	""	0	2	red_arrow.jpg	1	14	42853	-15	1052	5	43905	-6	1000	5	44905	-6	0	0	0	0	0								2
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	45	46424	2	14	13	45957	-999999	46369	0	412	3	""	0	3	green_arrow.jpg	8	14	46438	-15	1079	5	47517	-6	1000	5	48517	-6	0	0	0	0	0								3
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	4	42	50102	3	14	13	49569	-999999	50048	0	479	3	""	0	4	red_arrow.jpg	4	14	50116	-15	1013	6	51129	-7	1000	6	52129	-7	0	0	0	0	0								4
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	5	50	53714	2	14	13	53181	-999999	53654	0	473	3	""	0	5	green_arrow.jpg	6	14	53728	-15	1026	13	54754	-14	1000	13	55754	-14	0	0	0	0	0								5
GAMBLING080212	677766_fnca	2	1	1	1589700909	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	17409	-999999	17373	18135	18135	0	34	18169	-999999	18153	30654	30654	0	0	12	214128	2	214116	13	25	214141	-999999	214131	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	6	40	57073	1	14	13	56793	-999999	57032	0	239	3	""	0	6	red_arrow.jpg	1	14	57087	-15	1252	5	58339	-6	1000	5	59339	-6	0	0	0	0	0								6
