ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0	1	InitialTR	4	1	1	ReadyList	18	23718	-19	25699	0					1																																																					
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0	2	InitialTR	3	1	2	ReadyList	17	25717	-18	27699	0					2																																																					
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0	3	InitialTR	2	1	3	ReadyList	3	27703	-4	29699	0					3																																																					
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0	4	InitialTR	1	1	4	ReadyList	16	29716	-17	31699	0					4																																																					
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	46	32435	2	13	26	31781	-999999	32382	0	601	3	""	0	1	red_arrow.jpg	4	13	32448	-14	893	7	33341	-8	1013	20	34354	-21	0	0	0	0	0								1
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	48	35900	2	27	13	35393	-999999	35845	0	452	3	""	0	2	red_arrow.jpg	4	27	35927	-28	1026	5	36953	-6	999	4	37952	-5	0	0	0	0	0								2
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	42	39498	3	14	13	39005	-999999	39443	0	438	2	""	0	1	green_arrow.jpg	3	14	39512	-15	1052	4	40564	-5	1000	4	41564	-5	0	0	0	0	0								3
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	2	0	47	43403	3	14	13	42617	-999999	43341	0	724	2	""	0	2	red_arrow.jpg	6	14	43417	-15	773	11	44190	-12	999	10	45189	-11	0	0	0	0	0								4
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	50	46962	1	13	13	46242	-999999	46910	0	668	3	""	0	1	green_arrow.jpg	7	13	46975	-14	826	7	47801	-8	1000	7	48801	-8	0	0	0	0	0								5
GAMBLING080212	837964_fnca	2	1	1	-368514861	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	8578	-999999	8542	8816	8817	0	28	8844	-999999	8828	23700	23700	0	1	14	207202	2	207188	13	27	207215	-999999	207205	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	2	47	50267	1	14	13	49854	-999999	50208	0	354	3	""	0	2	red_arrow.jpg	2	14	50281	-15	1132	0	51413	-1	1013	13	52426	-14	0	0	0	0	0								6
