ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0	1	InitialTR	4	1	1	ReadyList	10	51186	-11	53175	0					1																																																					
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0	2	InitialTR	3	1	2	ReadyList	9	53185	-10	55175	0					2																																																					
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0	3	InitialTR	2	1	3	ReadyList	8	55184	-9	57175	0					3																																																					
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0	4	InitialTR	1	1	4	ReadyList	7	57183	-8	59175	0					4																																																					
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	57	59782	3	14	27	59249	-999999	59715	0	466	2	""	0	1	green_arrow.jpg	1	14	59796	-15	1026	6	60822	-7	1013	19	61835	-20	0	0	0	0	0								1
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	46	63421	2	14	13	62874	-999999	63368	0	494	3	""	0	1	green_arrow.jpg	8	14	63435	-15	999	7	64434	-8	1000	7	65434	-8	0	0	0	0	0								2
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	43	66913	1	13	13	66486	-999999	66863	0	377	2	""	0	1	red_arrow.jpg	7	13	66926	-14	1120	10	68046	-11	1000	10	69046	-11	0	0	0	0	0								3
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	45	70471	2	14	13	70098	-999999	70420	0	322	2	""	0	2	green_arrow.jpg	3	14	70485	-15	1172	8	71657	-9	1000	8	72657	-9	0	0	0	0	0								4
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	1	40	74070	1	14	13	73710	-999999	74015	0	305	3	""	0	1	green_arrow.jpg	6	14	74084	-15	1185	4	75269	-5	1000	4	76269	-5	0	0	0	0	0								5
GAMBLING080212	103010_fnca	1	1	1	2061906411	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5098	-999999	5062	36156	36156	0	36	36192	-999999	36175	51176	51176	0	0	11	234751	2	234740	13	24	234764	-999999	234754	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	50	77668	2	14	14	77322	-999999	77608	0	286	2	""	0	1	green_arrow.jpg	4	14	77682	-15	1212	12	78894	-13	1001	13	79895	-14	0	0	0	0	0								6
