ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0	1	InitialTR	4	1	1	ReadyList	20	43802	-21	45781	0					1																																																					
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0	2	InitialTR	3	1	2	ReadyList	19	45801	-20	47781	0					2																																																					
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0	3	InitialTR	2	1	3	ReadyList	5	47787	-6	49781	0					3																																																					
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0	4	InitialTR	1	1	4	ReadyList	4	49786	-5	51781	0					4																																																					
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	53	52399	3	13	53	51892	-999999	52338	0	446	2	""	0	1	green_arrow.jpg	2	13	52412	-14	1053	12	53465	-13	1000	12	54465	-13	0	0	0	0	0								1
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	49	56170	3	14	13	55517	-999999	56114	0	597	2	""	0	2	green_arrow.jpg	2	14	56184	-15	893	4	57077	-5	1000	4	58077	-5	0	0	0	0	0								2
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	49	59649	1	14	13	59129	-999999	59594	0	465	3	""	0	1	red_arrow.jpg	1	14	59663	-15	1026	5	60689	-6	1000	5	61689	-6	0	0	0	0	0								3
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	47	63328	2	13	13	62741	-999999	63275	0	534	3	""	0	2	green_arrow.jpg	8	13	63341	-14	959	6	64300	-7	1000	6	65300	-7	0	0	0	0	0								4
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	38	67126	2	14	13	66353	-999999	67073	0	720	2	""	0	1	green_arrow.jpg	2	14	67140	-15	772	6	67912	-7	1000	6	68912	-7	0	0	0	0	0								5
GAMBLING080212	728454_fnca	1	1	1	503603739	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6817	-999999	6781	29859	29859	0	29	29888	-999999	29871	43782	43782	0	0	12	227395	2	227383	14	26	227409	-999999	227398	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	43	70485	2	13	14	69965	-999999	70439	0	474	3	""	0	1	green_arrow.jpg	7	13	70498	-14	1013	0	71511	-1	1013	13	72524	-14	0	0	0	0	0								6
