ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0	1	InitialTR	4	1	1	ReadyList	18	50412	-19	52393	0					1																																																					
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0	2	InitialTR	3	1	2	ReadyList	17	52411	-18	54393	0					2																																																					
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0	3	InitialTR	2	1	3	ReadyList	16	54410	-17	56393	0					3																																																					
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0	4	InitialTR	1	1	4	ReadyList	15	56409	-16	58393	0					4																																																					
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	54	59168	3	13	27	58475	-999999	59109	0	634	3	""	0	1	green_arrow.jpg	6	13	59181	-14	853	0	60034	-1	1013	13	61047	-14	0	0	0	0	0								1
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	47	62593	3	14	13	62100	-999999	62545	0	445	2	""	0	1	green_arrow.jpg	3	14	62607	-15	1052	11	63659	-12	1000	11	64659	-12	0	0	0	0	0								2
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	40	66751	3	14	13	65712	-999999	66705	0	993	3	""	0	1	red_arrow.jpg	1	14	66765	-15	493	0	67258	-1	1013	13	68271	-14	0	0	0	0	0								3
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	51	69804	2	13	13	69310	-999999	69738	0	428	3	""	0	2	green_arrow.jpg	8	13	69817	-14	1066	7	70883	-8	1000	7	71883	-8	0	0	0	0	0								4
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	4	1	0	1	0	49	73015	2	14	14	72936	-999999	72965	0	29	2	""	0	1	green_arrow.jpg	3	14	73029	-15	1466	9	74495	-10	1000	9	75495	-10	0	0	0	0	0								5
GAMBLING080212	857263_fnca	1	1	1	1259400761	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	10801	-999999	10766	37256	37256	0	28	37284	-999999	37267	50394	50394	0	0	6	233935	3	233929	14	20	233949	-999999	233938	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	0	0	1	48	76961	1	13	13	76547	-999999	76903	0	356	3	""	0	1	green_arrow.jpg	6	13	76974	-14	1133	2	78107	-3	1013	15	79120	-16	0	0	0	0	0								6
