ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0	1	InitialTR	4	1	1	ReadyList	9	35163	-10	37153	0					1																																																					
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0	2	InitialTR	3	1	2	ReadyList	8	37162	-9	39153	0					2																																																					
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0	3	InitialTR	2	1	3	ReadyList	7	39161	-8	41153	0					3																																																					
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0	4	InitialTR	1	1	4	ReadyList	6	41160	-7	43153	0					4																																																					
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	46	43639	3	13	40	43252	-999999	43579	0	327	3	""	0	1	green_arrow.jpg	8	13	43652	-14	1160	0	44812	-1	1013	13	45825	-14	0	0	0	0	0								1
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	44	47584	2	14	13	46877	-999999	47538	0	661	3	""	0	2	green_arrow.jpg	7	14	47598	-15	826	1	48424	-2	1013	14	49437	-15	0	0	0	0	0								2
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	3	45	51142	2	14	13	50476	-999999	51085	0	609	3	""	0	3	red_arrow.jpg	3	14	51156	-15	879	2	52035	-3	1001	3	53036	-4	0	0	0	0	0								3
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	4	48	54514	2	14	14	54088	-999999	54465	0	377	3	""	0	4	green_arrow.jpg	8	14	54528	-15	1119	10	55647	-11	1000	10	56647	-11	0	0	0	0	0								4
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	5	48	57993	1	14	14	57700	-999999	57936	0	236	3	""	0	5	green_arrow.jpg	8	14	58007	-15	1252	2	59259	-3	1013	15	60272	-16	0	0	0	0	0								5
GAMBLING080212	191336_fnca	1	1	1	-2081817083	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	8707	-999999	8670	20906	20906	0	36	20942	-999999	20925	35154	35154	0	0	17	218700	2	218683	14	31	218714	-999999	218703	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	6	42	61591	2	14	14	61312	-999999	61543	0	231	3	""	0	6	green_arrow.jpg	8	14	61605	-15	1266	11	62871	-12	1000	11	63871	-12	0	0	0	0	0								6
