ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0	1	InitialTR	4	1	1	ReadyList	13	29457	-14	31443	0					1																																																					
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0	2	InitialTR	3	1	2	ReadyList	12	31456	-13	33443	0					2																																																					
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0	3	InitialTR	2	1	3	ReadyList	12	33456	-13	35443	0					3																																																					
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0	4	InitialTR	1	1	4	ReadyList	11	35455	-12	37443	0					4																																																					
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	54	38374	2	13	27	37521	-999999	38315	0	794	3	""	0	1	red_arrow.jpg	1	13	38387	-14	693	0	39080	-1	1013	13	40093	-14	0	0	0	0	0								1
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	45	41532	3	14	14	41146	-999999	41485	0	339	3	""	0	2	red_arrow.jpg	1	14	41546	-15	1159	12	42705	-13	1000	12	43705	-13	0	0	0	0	0								2
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	41	45397	2	14	14	44758	-999999	45351	0	593	3	""	0	3	green_arrow.jpg	6	14	45411	-15	893	0	46304	-1	1013	13	47317	-14	0	0	0	0	0								3
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	4	40	48796	1	13	13	48356	-999999	48742	0	386	3	""	0	4	red_arrow.jpg	2	13	48809	-14	1106	5	49915	-6	1000	5	50915	-6	0	0	0	0	0								4
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	5	41	52261	2	14	13	51968	-999999	52212	0	244	3	""	0	5	green_arrow.jpg	8	14	52275	-15	1252	10	53527	-11	1000	10	54527	-11	0	0	0	0	0								5
GAMBLING080212	810843_fnca	2	1	1	409170363	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	8693	-999999	8656	15038	15038	0	39	15077	-999999	15060	29444	29444	0	0	14	212981	2	212967	14	28	212995	-999999	212984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	41	55833	1	14	14	55580	-999999	55790	0	210	2	""	0	1	red_arrow.jpg	7	14	55847	-15	1279	3	57126	-4	1000	3	58126	-4	0	0	0	0	0								6
