ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0	1	InitialTR	4	1	1	ReadyList	19	41965	-20	43945	0					1																																																					
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0	2	InitialTR	3	1	2	ReadyList	18	43964	-19	45945	0					2																																																					
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0	3	InitialTR	2	1	3	ReadyList	4	45950	-5	47945	0					3																																																					
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0	4	InitialTR	1	1	4	ReadyList	16	47962	-17	49945	0					4																																																					
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	0	0	1	0	0	46	51574	3	13	27	50028	-1	0	1	0	""	""	1546	0			0	0	0	0	0	0	0	0	0	52574	-1	0	13	51587	-14	987								1
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	1	0	0	1	0	50	54226	2	14	14	53640	-999999	54162	0	522	2	""	0	1	green_arrow.jpg	2	14	54240	-15	972	8	55212	-9	1000	8	56212	-9	0	13	51587	-14	987								2
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	2	0	0	0	1	46	58091	3	14	13	57265	-999999	58032	0	767	3	""	0	1	red_arrow.jpg	2	14	58105	-15	719	0	58824	-1	1014	14	59838	-15	0	13	51587	-14	987								3
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	3	0	0	1	0	40	61330	2	14	14	60877	-999999	61288	0	411	2	""	0	1	green_arrow.jpg	4	14	61344	-15	1079	4	62423	-5	1000	4	63423	-5	0	13	51587	-14	987								4
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	4	0	0	0	1	46	65048	3	14	13	64475	-999999	64995	0	520	3	""	0	1	green_arrow.jpg	7	14	65062	-15	973	7	66035	-8	1000	7	67035	-8	0	13	51587	-14	987								5
GAMBLING080212	994273_fnca	1	1	1	-1530747038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	4940	-999999	4903	29006	29006	0	31	29037	-999999	29020	41946	41946	0	2	6	225408	2	225402	14	20	225422	-999999	225411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	0	1	0	39	68567	2	14	13	68087	-999999	68517	0	430	2	""	0	1	green_arrow.jpg	1	14	68581	-15	1065	9	69646	-10	1000	9	70646	-10	0	13	51587	-14	987								6
