ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0	1	InitialTR	4	1	1	ReadyList	12	46656	-13	48643	0					1																																																					
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0	2	InitialTR	3	1	2	ReadyList	11	48655	-12	50643	0					2																																																					
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0	3	InitialTR	2	1	3	ReadyList	10	50654	-11	52643	0					3																																																					
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0	4	InitialTR	1	1	4	ReadyList	10	52654	-11	54643	0					4																																																					
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	45	55066	3	14	26	54719	-999999	55012	0	293	3	""	0	1	green_arrow.jpg	6	14	55080	-15	1199	6	56279	-7	1013	19	57292	-20	0	0	0	0	0								1
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	50	58784	3	14	13	58331	-999999	58722	0	391	2	""	0	1	green_arrow.jpg	1	14	58798	-15	1106	11	59904	-12	1000	11	60904	-12	0	0	0	0	0								2
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	50	62903	2	14	13	61956	-999999	62843	0	887	3	""	0	1	red_arrow.jpg	4	14	62917	-15	599	0	63516	-1	1013	13	64529	-14	0	0	0	0	0								3
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	40	66075	2	14	13	65568	-999999	66024	0	456	2	""	0	1	green_arrow.jpg	3	14	66089	-15	1039	9	67128	-10	1000	9	68128	-10	0	0	0	0	0								4
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	1	44	69620	2	14	13	69180	-999999	69570	0	390	3	""	0	1	green_arrow.jpg	6	14	69634	-15	1106	10	70740	-11	1000	10	71740	-11	0	0	0	0	0								5
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	47	73898	2	14	13	72792	-999999	73839	0	1047	2	""	0	1	green_arrow.jpg	1	14	73912	-15	439	0	74351	-1	1014	14	75365	-15	0	0	0	0	0								6
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	2	0	48	76831	1	13	13	76404	-999999	76774	0	370	2	""	0	2	grey_doublearrow.jpg	5	13	76844	-14	1119	2	77963	-3	1001	3	78964	-4	0	0	0	0	0								7
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	0	1	43	80336	1	14	13	80016	-999999	80286	0	270	3	""	0	1	green_arrow.jpg	8	14	80350	-15	1225	9	81575	-10	1000	9	82575	-10	0	0	0	0	0								8
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							9	83575	-10	0				9
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	0	2	41	99288	3	14	14	98622	-999999	99237	0	615	3	""	0	2	green_arrow.jpg	8	14	99302	-15	879	8	100181	-9	1000	8	101181	-9	0	0	0	0	0					1			10
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	11	11	10	0	0	1	0	43	102753	2	14	14	102234	-999999	102708	0	474	2	""	0	1	red_arrow.jpg	6	14	102767	-15	1013	1	103780	-2	1013	14	104793	-15	0	0	0	0	0					2			11
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	12	12	11	0	0	2	0	41	106152	3	14	13	105832	-999999	106099	0	267	2	""	0	2	red_arrow.jpg	7	14	106166	-15	1226	7	107392	-8	1000	7	108392	-8	0	0	0	0	0					3			12
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	13	13	12	0	0	3	0	40	109911	2	13	13	109444	-999999	109866	0	422	2	""	0	3	red_arrow.jpg	7	13	109924	-14	1066	1	110990	-2	1014	15	112004	-16	0	0	0	0	0					4			13
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Neutral	Run1List	1	14	14	13	0	0	4	0	49	113336	1	14	14	113043	-999999	113281	0	238	2	""	0	4	grey_doublearrow.jpg	5	14	113350	-15	1252	4	114602	-5	1000	4	115602	-5	0	0	0	0	0					5			14
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	15	15	14	0	0	5	0	42	116948	2	14	14	116655	-999999	116901	0	246	2	""	0	5	red_arrow.jpg	7	14	116962	-15	1252	12	118214	-13	1000	12	119214	-13	0	0	0	0	0					6			15
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	16	16	15	0	0	6	0	39	120533	1	14	13	120253	-999999	120479	0	226	2	""	0	6	red_arrow.jpg	7	14	120547	-15	1266	6	121813	-7	1000	6	122813	-7	0	0	0	0	0					7			16
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	17	17	16	0	0	7	0	47	124145	2	14	13	123865	-999999	124096	0	231	2	""	0	7	red_arrow.jpg	9	14	124159	-15	1265	10	125424	-11	1001	11	126425	-12	0	0	0	0	0					8			17
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	4			Run1List	1	18																																							10	127424	-11	0				18
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	19	18	17	0	0	8	0	49	142991	1	14	13	142471	-999999	142940	0	469	2	""	0	8	red_arrow.jpg	8	14	143005	-15	1025	8	144030	-9	1000	8	145030	-9	0	0	0	0	0						1		19
GAMBLING080212	175338_fnca	1	1	1	-2008223715	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	9084	-999999	9048	32552	32552	0	30	32582	-999999	32565	46644	46644	0	0	6	230183	2	230177	13	19	230196	-999999	230186	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	5		Punishment	Run1List	1	20	19	18	0	0	9	0	39	146429	2	14	14	146083	-999999	146388	0	305	2	""	0	9	red_arrow.jpg	7	14	146443	-15	1186	5	147629	-6	1000	5	148629	-6	0	0	0	0	0						2		20
