ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0	1	InitialTR	4	1	1	ReadyList	22	44725	-23	46702	0					1																																																					
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0	2	InitialTR	3	1	2	ReadyList	8	46711	-9	48702	0					2																																																					
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0	3	InitialTR	2	1	3	ReadyList	7	48710	-8	50702	0					3																																																					
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0	4	InitialTR	1	1	4	ReadyList	6	50709	-7	52702	0					4																																																					
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	57	53668	3	13	27	52788	-999999	53596	0	808	2	""	0	1	green_arrow.jpg	2	13	53681	-14	680	1	54361	-2	1013	14	55374	-15	0	0	0	0	0								1
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	45	57306	3	14	14	56427	-999999	57259	0	832	3	""	0	1	green_arrow.jpg	8	14	57320	-15	666	12	57986	-13	1000	12	58986	-13	0	0	0	0	0								2
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	43	60705	1	14	13	60038	-999999	60649	0	611	2	""	0	1	red_arrow.jpg	7	14	60719	-15	879	4	61598	-5	1000	4	62598	-5	0	0	0	0	0								3
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	44	63997	1	14	13	63650	-999999	63944	0	294	2	""	0	2	green_arrow.jpg	3	14	64011	-15	1199	7	65210	-8	1000	7	66210	-8	0	0	0	0	0								4
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	1	39	67596	1	13	13	67262	-999999	67555	0	293	3	""	0	1	green_arrow.jpg	8	13	67609	-14	1199	5	68808	-6	1000	5	69808	-6	0	0	0	0	0								5
GAMBLING080212	191942_fnca	1	1	1	-327657729	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6580	-999999	6544	31485	31485	0	32	31517	-999999	31500	44703	44703	0	1	17	228251	2	228234	13	30	228264	-999999	228254	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	2	49	71740	2	14	14	70861	-999999	71684	0	823	3	""	0	2	green_arrow.jpg	9	14	71754	-15	666	3	72420	-4	1000	3	73420	-4	0	0	0	0	0								6
