ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0	1	InitialTR	4	1	1	ReadyList	14	28224	-15	30209	0					1																																																					
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0	2	InitialTR	3	1	2	ReadyList	13	30223	-14	32209	0					2																																																					
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0	3	InitialTR	2	1	3	ReadyList	12	32222	-13	34209	0					3																																																					
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0	4	InitialTR	1	1	4	ReadyList	12	34222	-13	36209	0					4																																																					
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	54	36860	3	14	26	36287	-999999	36801	0	514	2	""	0	1	red_arrow.jpg	8	14	36874	-15	973	1	37847	-2	1013	14	38860	-15	0	0	0	0	0								1
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	46	40299	2	14	13	39912	-999999	40241	0	329	3	""	0	1	red_arrow.jpg	3	14	40313	-15	1159	2	41472	-3	1013	15	42485	-16	0	0	0	0	0								2
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	47	43951	1	13	13	43524	-999999	43892	0	368	3	""	0	2	green_arrow.jpg	8	13	43964	-14	1120	1	45084	-2	1013	14	46097	-15	0	0	0	0	0								3
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	46	47616	1	14	13	47136	-999999	47567	0	431	2	""	0	1	red_arrow.jpg	6	14	47630	-15	1066	11	48696	-12	999	10	49695	-11	0	0	0	0	0								4
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	2	0	47	51095	1	13	13	50748	-999999	51043	0	295	2	""	0	2	green_arrow.jpg	1	13	51108	-14	1199	7	52307	-8	1000	7	53307	-8	0	0	0	0	0								5
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	47	54746	2	14	13	54360	-999999	54686	0	326	3	""	0	1	red_arrow.jpg	1	14	54760	-15	1173	13	55933	-14	999	12	56932	-13	0	0	0	0	0								6
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	0	2	45	58332	1	13	14	57972	-999999	58279	0	307	3	""	0	2	red_arrow.jpg	4	13	58345	-14	1186	6	59531	-7	1000	6	60531	-7	0	0	0	0	0								7
GAMBLING080212	395756_fnca	2	1	1	-553156704	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	4287	-999999	4251	15558	15558	0	31	15589	-999999	15573	28210	28210	0	0	13	211802	1	211789	13	26	211815	-999999	211804	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	1	0	51	62050	1	14	14	61584	-999999	61998	0	414	2	""	0	1	red_arrow.jpg	6	14	62064	-15	1079	7	63143	-8	1000	7	64143	-8	0	0	0	0	0								8
