ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0	1	InitialTR	4	1	1	ReadyList	11	34548	-12	36536	0					1																																																					
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0	2	InitialTR	3	1	2	ReadyList	10	36547	-11	38536	0					2																																																					
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0	3	InitialTR	2	1	3	ReadyList	9	38546	-10	40536	0					3																																																					
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0	4	InitialTR	1	1	4	ReadyList	9	40546	-10	42536	0					4																																																					
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	49	43025	3	13	26	42611	-999999	42964	0	353	3	""	0	1	red_arrow.jpg	2	13	43038	-14	1146	12	44184	-13	1000	12	45184	-13	0	0	0	0	0								1
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	50	46676	3	14	14	46237	-999999	46614	0	377	3	""	0	2	red_arrow.jpg	3	14	46690	-15	1119	10	47809	-11	1000	10	48809	-11	0	0	0	0	0								2
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	38	50315	2	13	14	49862	-999999	50270	0	408	2	""	0	1	green_arrow.jpg	1	13	50328	-14	1080	1	51408	-2	1013	14	52421	-15	0	0	0	0	0								3
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	40	53873	3	14	13	53460	-999999	53832	0	372	3	""	0	1	red_arrow.jpg	4	14	53887	-15	1119	5	55006	-6	1000	5	56006	-6	0	0	0	0	0								4
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	2	39	57445	2	14	14	57059	-999999	57396	0	337	3	""	0	2	green_arrow.jpg	7	14	57459	-15	1159	10	58618	-11	1000	10	59618	-11	0	0	0	0	0								5
GAMBLING080212	198047_fnca	2	1	1	-213122589	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	63	10025	-999999	9989	21461	21461	0	39	21500	-999999	21484	34537	34537	0	0	9	218032	3	218023	14	23	218046	-999999	218036	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	3	45	61444	2	13	14	60671	-999999	61390	0	719	3	""	0	3	red_arrow.jpg	3	13	61457	-14	773	5	62230	-6	1000	5	63230	-6	0	0	0	0	0								6
