ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0	1	InitialTR	4	1	1	ReadyList	13	26935	-14	28921	0					1																																																					
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0	2	InitialTR	3	1	2	ReadyList	12	28934	-13	30921	0					2																																																					
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0	3	InitialTR	2	1	3	ReadyList	11	30933	-12	32921	0					3																																																					
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0	4	InitialTR	1	1	4	ReadyList	11	32933	-12	34921	0					4																																																					
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	55	35478	3	14	26	34998	-999999	35422	0	424	2	""	0	1	red_arrow.jpg	8	14	35492	-15	1066	4	36558	-5	1013	17	37571	-18	0	0	0	0	0								1
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	39	39050	3	14	13	38610	-999999	39002	0	392	2	""	0	2	red_arrow.jpg	9	14	39064	-15	1106	12	40170	-13	1000	12	41170	-13	0	0	0	0	0								2
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	38	42622	2	14	13	42222	-999999	42569	0	347	3	""	0	1	green_arrow.jpg	9	14	42636	-15	1145	6	43781	-7	1000	6	44781	-7	0	0	0	0	0								3
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	2	44	46247	1	14	13	45834	-999999	46201	0	367	3	""	0	2	red_arrow.jpg	1	14	46261	-15	1119	0	47380	-1	1013	13	48393	-14	0	0	0	0	0								4
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	3	48	49886	1	13	13	49432	-999999	49825	0	393	3	""	0	3	green_arrow.jpg	6	13	49899	-14	1106	12	51005	-13	1000	12	52005	-13	0	0	0	0	0								5
GAMBLING080212	125424_fnca	2	1	1	-761454557	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7663	-999999	7627	13770	13770	0	37	13807	-999999	13791	26922	26922	0	0	15	210486	3	210471	14	29	210500	-999999	210489	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	41	53404	2	14	13	53044	-999999	53363	0	319	2	""	0	1	red_arrow.jpg	6	14	53418	-15	1172	5	54590	-6	1000	5	55590	-6	0	0	0	0	0								6
