ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0	1	InitialTR	4	1	1	ReadyList	16	23335	-17	25318	0					1																																																					
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0	2	InitialTR	3	1	2	ReadyList	15	25334	-16	27318	0					2																																																					
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0	3	InitialTR	2	1	3	ReadyList	14	27333	-15	29318	0					3																																																					
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0	4	InitialTR	1	1	4	ReadyList	13	29332	-14	31318	0					4																																																					
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	46	32038	3	14	26	31398	-999999	31984	0	586	3	""	0	1	red_arrow.jpg	2	14	32052	-15	906	6	32958	-7	1013	19	33971	-20	0	0	0	0	0								1
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	44	35530	2	14	13	35010	-999999	35479	0	469	2	""	0	1	red_arrow.jpg	9	14	35544	-15	1026	9	36570	-10	1000	9	37570	-10	0	0	0	0	0								2
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	49	39342	1	14	13	38622	-999999	39280	0	658	3	""	0	1	green_arrow.jpg	7	14	39356	-15	839	11	40195	-12	1000	11	41195	-12	0	0	0	0	0								3
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	2	48	43007	1	14	13	42247	-999999	42956	0	709	3	""	0	2	red_arrow.jpg	1	14	43021	-15	786	9	43807	-10	1000	9	44807	-10	0	0	0	0	0								4
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	3	40	46446	1	13	13	45859	-999999	46406	0	547	3	""	0	3	green_arrow.jpg	7	13	46459	-14	946	6	47405	-7	1000	6	48405	-7	0	0	0	0	0								5
GAMBLING080212	100408_fnca	2	1	1	26265493	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	68	4956	-999999	4920	8959	8959	0	35	8994	-999999	8978	23319	23319	0	0	16	206887	3	206871	14	30	206901	-999999	206890	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	4	42	50177	3	14	14	49458	-999999	50124	0	666	3	""	0	4	red_arrow.jpg	4	14	50191	-15	826	6	51017	-7	1000	6	52017	-7	0	0	0	0	0								6
