ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0	1	InitialTR	4	1	1	ReadyList	16	48722	-17	50705	0					1																																																					
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0	2	InitialTR	3	1	2	ReadyList	15	50721	-16	52705	0					2																																																					
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0	3	InitialTR	2	1	3	ReadyList	14	52720	-15	54705	0					3																																																					
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0	4	InitialTR	1	1	4	ReadyList	13	54719	-14	56705	0					4																																																					
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	53	57198	3	14	27	56785	-999999	57140	0	355	3	""	0	1	green_arrow.jpg	7	14	57212	-15	1133	2	58345	-3	1013	15	59358	-16	0	0	0	0	0								1
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	41	60930	1	14	13	60397	-999999	60879	0	482	3	""	0	2	green_arrow.jpg	6	14	60944	-15	1012	8	61956	-9	1000	8	62956	-9	0	0	0	0	0								2
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	3	43	64489	1	13	13	64009	-999999	64441	0	432	3	""	0	3	red_arrow.jpg	2	13	64502	-14	1066	11	65568	-12	1000	11	66568	-12	0	0	0	0	0								3
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	4	40	68167	3	14	14	67621	-999999	68126	0	505	3	""	0	4	green_arrow.jpg	9	14	68181	-15	986	5	69167	-6	1000	5	70167	-6	0	0	0	0	0								4
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	48	71592	3	14	13	71219	-999999	71534	0	315	2	""	0	1	green_arrow.jpg	3	14	71606	-15	1173	2	72779	-3	1013	15	73792	-16	0	0	0	0	0								5
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	48	75351	1	13	13	74831	-999999	75298	0	467	2	""	0	2	green_arrow.jpg	4	13	75364	-14	1026	6	76390	-7	1000	6	77390	-7	0	0	0	0	0								6
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	1	48	79189	3	14	13	78443	-999999	79134	0	691	3	""	0	1	grey_doublearrow.jpg	5	14	79203	-15	799	4	80002	-5	1000	4	81002	-5	0	0	0	0	0								7
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	0	2	49	82388	1	14	14	82055	-999999	82337	0	282	3	""	0	2	green_arrow.jpg	9	14	82402	-15	1212	8	83614	-9	1000	8	84614	-9	0	0	0	0	0								8
GAMBLING080212	198451_fnca	1	1	1	-1213886003	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	7125	-999999	7089	33710	33710	0	32	33742	-999999	33725	48706	48706	0	0	15	232273	3	232258	14	29	232287	-999999	232276	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							8	85614	-9	0				9
