ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0	1	InitialTR	4	1	1	ReadyList	17	59573	-18	61555	0					1																																																					
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0	2	InitialTR	3	1	2	ReadyList	17	61573	-18	63555	0					2																																																					
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0	3	InitialTR	2	1	3	ReadyList	16	63572	-17	65555	0					3																																																					
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0	4	InitialTR	1	1	4	ReadyList	15	65571	-16	67555	0					4																																																					
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	0	0	1	0	0	46	69183	3	26	27	67637	-1	0	1	0	""	""	1546	0			0	0	0	0	0	0	0	0	0	70183	-1	0	26	69209	-27	974								1
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	0	1	0	0	1	51	71369	2	13	14	71249	-999999	71306	0	57	3	""	0	1	green_arrow.jpg	7	13	71382	-14	1439	9	72821	-10	1000	9	73821	-10	0	26	69209	-27	974								2
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	1	0	0	0	2	44	75434	1	13	13	74874	-999999	75375	0	501	3	""	0	2	red_arrow.jpg	1	13	75447	-14	986	0	76433	-1	1014	14	77447	-15	0	26	69209	-27	974								3
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	2	0	0	0	3	50	78872	2	14	14	78486	-999999	78815	0	329	3	""	0	3	green_arrow.jpg	8	14	78886	-15	1159	2	80045	-3	1001	3	81046	-4	0	26	69209	-27	974								4
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	3	0	0	0	4	47	82551	1	14	14	82098	-999999	82492	0	394	3	""	0	4	green_arrow.jpg	9	14	82565	-15	1092	0	83657	-1	1013	13	84670	-14	0	26	69209	-27	974								5
GAMBLING080212	183337_fnca	1	1	1	722174671	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	6195	-999999	6159	45940	45940	0	39	45979	-999999	45962	59556	59556	0	1	8	243193	2	243185	14	22	243207	-999999	243196	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	4	0	0	0	5	42	86056	1	14	14	85710	-999999	85999	0	289	3	""	0	5	green_arrow.jpg	6	14	86070	-15	1199	2	87269	-3	1013	15	88282	-16	0	26	69209	-27	974								6
