ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0	1	InitialTR	4	1	1	ReadyList	19	22990	-20	24970	0					1																																																					
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0	2	InitialTR	3	1	2	ReadyList	18	24989	-19	26970	0					2																																																					
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0	3	InitialTR	2	1	3	ReadyList	4	26975	-5	28970	0					3																																																					
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0	4	InitialTR	1	1	4	ReadyList	16	28987	-17	30970	0					4																																																					
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	50	31679	4	14	27	31053	-999999	31623	0	570	2	""	0	1	red_arrow.jpg	7	14	31693	-15	919	3	32612	-4	1013	16	33625	-17	0	0	0	0	0								1
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	50	34971	3	14	13	34665	-999999	34911	0	246	2	""	0	2	red_arrow.jpg	9	14	34985	-15	1253	13	36238	-14	999	12	37237	-13	0	0	0	0	0								2
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	48	38557	1	13	14	38277	-999999	38503	0	226	2	""	0	3	green_arrow.jpg	2	13	38570	-14	1266	5	39836	-6	1000	5	40836	-6	0	0	0	0	0								3
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	4	0	49	42208	2	14	14	41889	-999999	42150	0	261	2	""	0	4	red_arrow.jpg	9	14	42222	-15	1226	1	43448	-2	1013	14	44461	-15	0	0	0	0	0								4
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	5	0	48	45780	2	14	13	45500	-999999	45722	0	222	2	""	0	5	green_arrow.jpg	2	14	45794	-15	1266	2	47060	-3	1013	15	48073	-16	0	0	0	0	0								5
GAMBLING080212	180937_fnca	2	1	1	-60169441	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6569	-999999	6532	9674	9674	0	28	9702	-999999	9685	22971	22971	0	0	7	206529	3	206522	14	21	206543	-999999	206532	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	1	0	6	0	47	49366	1	13	13	49112	-999999	49305	0	193	2	""	0	6	red_arrow.jpg	8	13	49379	-14	1306	12	50685	-13	1000	12	51685	-13	0	0	0	0	0								6
