ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0	1	InitialTR	4	1	1	ReadyList	20	18931	-21	20910	0					1																																																					
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0	2	InitialTR	3	1	2	ReadyList	19	20930	-20	22910	0					2																																																					
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0	3	InitialTR	2	1	3	ReadyList	5	22916	-6	24910	0					3																																																					
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0	4	InitialTR	1	1	4	ReadyList	4	24915	-5	26910	0					4																																																					
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	51	27527	3	14	26	26994	-999999	27465	0	471	3	""	0	1	red_arrow.jpg	3	14	27541	-15	1026	11	28567	-12	1000	11	29567	-12	0	0	0	0	0								1
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	41	30886	2	27	13	30619	-999999	30845	0	226	2	""	0	1	red_arrow.jpg	9	27	30913	-28	1252	5	32165	-6	1000	5	33165	-6	0	0	0	0	0								2
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	47	34511	1	14	13	34218	-999999	34457	0	239	3	""	0	1	green_arrow.jpg	7	14	34525	-15	1252	5	35777	-6	1000	5	36777	-6	0	0	0	0	0								3
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	3	1	0	1	0	49	38070	1	13	14	37830	-999999	38008	0	178	2	""	0	1	red_arrow.jpg	7	13	38083	-14	1319	10	39402	-11	1000	10	40402	-11	0	0	0	0	0								4
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	4	0	0	0	1	50	41721	2	14	14	41455	-999999	41666	0	211	3	""	0	1	green_arrow.jpg	8	14	41735	-15	1279	4	43014	-5	1000	4	44014	-5	0	0	0	0	0								5
GAMBLING080212	540436_fnca	2	1	1	-1901573771	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	5323	-999999	5287	5822	5822	0	35	5857	-999999	5840	18911	18911	0	0	10	202548	2	202538	13	23	202561	-999999	202550	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	0	0	1	0	51	45560	1	13	14	45067	-999999	45498	0	431	2	""	0	1	red_arrow.jpg	6	13	45573	-14	1066	10	46639	-11	1000	10	47639	-11	0	0	0	0	0								6
