ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0	1	InitialTR	4	1	1	ReadyList	21	28136	-22	30114	0					1																																																					
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0	2	InitialTR	3	1	2	ReadyList	7	30122	-8	32114	0					2																																																					
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0	3	InitialTR	2	1	3	ReadyList	6	32121	-7	34114	0					3																																																					
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0	4	InitialTR	1	1	4	ReadyList	6	34121	-7	36114	0					4																																																					
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	48	36586	3	14	26	36186	-999999	36526	0	340	3	""	0	1	red_arrow.jpg	1	14	36600	-15	1146	0	37746	-1	1013	13	38759	-14	0	0	0	0	0								1
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	47	40158	2	14	14	39812	-999999	40096	0	284	2	""	0	1	red_arrow.jpg	8	14	40172	-15	1212	10	41384	-11	1000	10	42384	-11	0	0	0	0	0								2
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	2	0	52	43797	1	13	14	43437	-999999	43739	0	302	2	""	0	2	green_arrow.jpg	3	13	43810	-14	1186	1	44996	-2	1013	14	46009	-15	0	0	0	0	0								3
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	3	0	42	47422	1	14	14	47049	-999999	47380	0	331	2	""	0	3	red_arrow.jpg	6	14	47436	-15	1159	4	48595	-5	1000	4	49595	-5	0	0	0	0	0								4
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	4	0	39	51007	1	14	13	50647	-999999	50967	0	320	2	""	0	4	green_arrow.jpg	4	14	51021	-15	1172	6	52193	-7	1000	6	53193	-7	0	0	0	0	0								5
GAMBLING080212	156031_fnca	2	1	1	1072002713	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	4759	-999999	4723	15508	15508	0	34	15542	-999999	15525	28115	28115	0	0	17	211688	2	211671	14	31	211702	-999999	211691	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	42	54925	2	14	14	54246	-999999	54879	0	633	3	""	0	1	red_arrow.jpg	4	14	54939	-15	853	0	55792	-1	1013	13	56805	-14	0	0	0	0	0								6
