ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0	1	InitialTR	4	1	1	ReadyList	13	18366	-14	20352	0					1																																																					
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0	2	InitialTR	3	1	2	ReadyList	12	20365	-13	22352	0					2																																																					
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0	3	InitialTR	2	1	3	ReadyList	11	22364	-12	24352	0					3																																																					
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0	4	InitialTR	1	1	4	ReadyList	10	24363	-11	26352	0					4																																																					
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	49	27029	3	14	26	26429	-999999	26969	0	540	2	""	0	1	red_arrow.jpg	9	14	27043	-15	946	0	27989	-1	1013	13	29002	-14	0	0	0	0	0								1
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	43	30361	2	14	13	30054	-999999	30305	0	251	3	""	0	1	red_arrow.jpg	1	14	30375	-15	1239	4	31614	-5	1000	4	32614	-5	0	0	0	0	0								2
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	49	33986	2	14	13	33666	-999999	33922	0	256	3	""	0	2	green_arrow.jpg	9	14	34000	-15	1239	9	35239	-10	1000	9	36239	-10	0	0	0	0	0								3
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	50	37638	1	14	13	37291	-999999	37585	0	294	2	""	0	1	red_arrow.jpg	9	14	37652	-15	1199	7	38851	-8	1000	7	39851	-8	0	0	0	0	0								4
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	39	41370	1	13	13	40903	-999999	41326	0	423	3	""	0	1	green_arrow.jpg	9	13	41383	-14	1066	2	42449	-3	1001	3	43450	-4	0	0	0	0	0								5
GAMBLING080212	485757_fnca	2	1	1	-1517245070	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	4652	-999999	4616	5423	5423	0	29	5452	-999999	5434	18353	18353	0	1	14	201917	2	201903	14	28	201931	-999999	201920	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	2	43	44915	1	14	13	44502	-999999	44861	0	359	3	""	0	2	red_arrow.jpg	3	14	44929	-15	1132	5	46061	-6	1000	5	47061	-6	0	0	0	0	0								6
