ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0	1	InitialTR	4	1	1	ReadyList	9	62411	-10	64401	0					1																																																					
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0	2	InitialTR	3	1	2	ReadyList	8	64410	-9	66401	0					2																																																					
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0	3	InitialTR	2	1	3	ReadyList	8	66410	-9	68401	0					3																																																					
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0	4	InitialTR	1	1	4	ReadyList	7	68409	-8	70401	0					4																																																					
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	57	71101	3	14	27	70475	-999999	71035	0	560	2	""	0	1	red_arrow.jpg	6	14	71115	-15	932	6	72047	-7	1014	20	73061	-21	0	0	0	0	0								1
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	43	74566	3	14	13	74100	-999999	74516	0	416	2	""	0	2	red_arrow.jpg	6	14	74580	-15	1079	9	75659	-10	1000	9	76659	-10	0	0	0	0	0								2
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	43	78138	2	14	14	77712	-999999	78081	0	369	2	""	0	3	green_arrow.jpg	2	14	78152	-15	1119	2	79271	-3	1001	3	80272	-4	0	0	0	0	0								3
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	49	81763	2	14	14	81324	-999999	81707	0	383	3	""	0	1	red_arrow.jpg	4	14	81777	-15	1106	3	82883	-4	1000	3	83883	-4	0	0	0	0	0								4
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	2	48	85615	2	14	13	84935	-999999	85553	0	618	3	""	0	2	green_arrow.jpg	7	14	85629	-15	879	11	86508	-12	1000	11	87508	-12	0	0	0	0	0								5
GAMBLING080212	598568_fnca	2	1	1	910511040	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6541	-999999	6505	49287	49287	0	37	49324	-999999	49307	62402	62402	0	0	12	245976	2	245964	14	26	245990	-999999	245979	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	3	42	89307	1	14	14	88561	-999999	89255	0	694	3	""	0	3	red_arrow.jpg	4	14	89321	-15	799	7	90120	-8	1000	7	91120	-8	0	0	0	0	0								6
