ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0	1	InitialTR	4	1	1	ReadyList	17	32023	-18	34005	0					1																																																					
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0	2	InitialTR	3	1	2	ReadyList	16	34022	-17	36005	0					2																																																					
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0	3	InitialTR	2	1	3	ReadyList	15	36021	-16	38005	0					3																																																					
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0	4	InitialTR	1	1	4	ReadyList	14	38020	-15	40005	0					4																																																					
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	49	40619	4	14	26	40086	-999999	40564	0	478	2	""	0	1	red_arrow.jpg	7	14	40633	-15	1013	5	41646	-6	1013	18	42659	-19	0	0	0	0	0								1
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	45	44125	2	13	13	43698	-999999	44067	0	369	2	""	0	2	red_arrow.jpg	9	13	44138	-14	1119	1	45257	-2	1014	15	46271	-16	0	0	0	0	0								2
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	48	47950	1	13	13	47310	-999999	47892	0	582	3	""	0	1	green_arrow.jpg	8	13	47963	-14	906	1	48869	-2	1013	14	49882	-15	0	0	0	0	0								3
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	44	51362	1	13	14	50922	-999999	51304	0	382	2	""	0	1	red_arrow.jpg	6	13	51375	-14	1106	1	52481	-2	1013	14	53494	-15	0	0	0	0	0								4
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	2	0	45	55013	2	14	14	54534	-999999	54968	0	434	2	""	0	2	green_arrow.jpg	3	14	55027	-15	1053	1	56080	-2	1013	14	57093	-15	0	0	0	0	0								5
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	47	58479	1	13	13	58132	-999999	58420	0	288	3	""	0	1	red_arrow.jpg	1	13	58492	-14	1199	0	59691	-1	1014	14	60705	-15	0	0	0	0	0								6
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	1	0	51	62024	1	13	13	61744	-999999	61965	0	221	2	""	0	1	red_arrow.jpg	6	13	62037	-14	1266	0	63303	-1	1013	13	64316	-14	0	0	0	0	0								7
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	0	1	46	65622	2	14	14	65356	-999999	65565	0	209	3	""	0	1	red_arrow.jpg	4	14	65636	-15	1279	2	66915	-3	1013	15	67928	-16	0	0	0	0	0								8
GAMBLING080212	965367_fnca	2	1	1	-865442156	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	16536	-999999	16500	19262	19262	0	33	19295	-999999	19278	32006	32006	0	0	16	215586	3	215570	14	30	215600	-999999	215589	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									15	68928	-16	0				9
