ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0	1	InitialTR	4	1	1	ReadyList	21	24507	-22	26485	0					1																																																					
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0	2	InitialTR	3	1	2	ReadyList	20	26506	-21	28485	0					2																																																					
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0	3	InitialTR	2	1	3	ReadyList	6	28492	-7	30485	0					3																																																					
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0	4	InitialTR	1	1	4	ReadyList	5	30491	-6	32485	0					4																																																					
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	51	33023	3	14	26	32570	-999999	32960	0	390	3	""	0	1	red_arrow.jpg	2	14	33037	-15	1106	10	34143	-11	1013	23	35156	-24	0	0	0	0	0								1
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	1	0	49	36609	2	27	13	36195	-999999	36546	0	351	2	""	0	1	red_arrow.jpg	9	27	36636	-28	1132	10	37768	-11	1000	10	38768	-11	0	0	0	0	0								2
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	1	49	40260	2	14	14	39821	-999999	40204	0	383	3	""	0	1	green_arrow.jpg	7	14	40274	-15	1106	3	41380	-4	1000	3	42380	-4	0	0	0	0	0								3
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	2	42	43872	2	14	13	43432	-999999	43825	0	393	3	""	0	2	red_arrow.jpg	4	14	43886	-15	1106	13	44992	-14	1000	13	45992	-14	0	0	0	0	0								4
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	3	42	47444	2	14	13	47031	-999999	47390	0	359	3	""	0	3	green_arrow.jpg	6	14	47458	-15	1132	5	48590	-6	1000	5	49590	-6	0	0	0	0	0								5
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	48	51069	2	14	13	50643	-999999	51021	0	378	2	""	0	1	red_arrow.jpg	9	14	51083	-15	1119	11	52202	-12	1000	11	53202	-12	0	0	0	0	0								6
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	0	1	41	54775	1	13	14	54255	-999999	54733	0	478	3	""	0	1	red_arrow.jpg	4	13	54788	-14	1013	4	55801	-5	1000	4	56801	-5	0	0	0	0	0								7
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	0	2	51	58373	1	14	13	57853	-999999	58310	0	457	3	""	0	2	red_arrow.jpg	3	14	58387	-15	1039	10	59426	-11	1000	10	60426	-11	0	0	0	0	0								8
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									10	61426	-11	0				9
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			10	9	0	0	0	3	42	77552	1	14	13	76472	-999999	77508	0	1036	3	""	0	3	green_arrow.jpg	7	14	77566	-15	453	3	78019	-4	1000	3	79019	-4	0	0	0	0	0								10
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			11	10	0	0	1	0	49	80617	2	14	13	80071	-999999	80565	0	494	2	""	0	1	grey_doublearrow.jpg	5	14	80631	-15	999	7	81630	-8	1000	7	82630	-8	0	0	0	0	0								11
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			12	11	0	0	2	0	40	84149	2	14	13	83683	-999999	84101	0	418	2	""	0	2	green_arrow.jpg	4	14	84163	-15	1079	11	85242	-12	1000	11	86242	-12	0	0	0	0	0								12
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			13	12	0	0	3	0	39	88001	2	14	14	87295	-999999	87951	0	656	2	""	0	3	green_arrow.jpg	2	14	88015	-15	839	9	88854	-10	1000	9	89854	-10	0	0	0	0	0								13
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			14	13	0	0	0	1	46	91346	2	14	14	90907	-999999	91300	0	393	3	""	0	1	green_arrow.jpg	9	14	91360	-15	1093	0	92453	-1	1013	13	93466	-14	0	0	0	0	0								14
GAMBLING080212	153631_fnca	2	1	1	1926600637	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	10899	-999999	10863	11273	11273	0	39	11312	-999999	11295	24486	24486	0	0	13	208046	1	208033	14	27	208060	-999999	208048	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			15	14	0	0	0	2	43	95025	1	14	13	94505	-999999	94970	0	465	3	""	0	2	green_arrow.jpg	7	14	95039	-15	1026	5	96065	-6	1000	5	97065	-6	0	0	0	0	0								15
