ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0	1	InitialTR	4	1	1	ReadyList	16	26618	-17	28601	0					1																																																					
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0	2	InitialTR	3	1	2	ReadyList	15	28617	-16	30601	0					2																																																					
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0	3	InitialTR	2	1	3	ReadyList	14	30616	-15	32601	0					3																																																					
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0	4	InitialTR	1	1	4	ReadyList	13	32615	-14	34601	0					4																																																					
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	45	35508	3	13	27	34681	-999999	35450	0	769	3	""	0	1	red_arrow.jpg	3	13	35521	-14	719	1	36240	-2	1013	14	37253	-15	0	0	0	0	0								1
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	46	38613	1	13	13	38293	-999999	38566	0	273	3	""	0	2	red_arrow.jpg	4	13	38626	-14	1226	12	39852	-13	1000	12	40852	-13	0	0	0	0	0								2
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	47	42451	1	13	13	41891	-999999	42402	0	511	3	""	0	3	green_arrow.jpg	8	13	42464	-14	987	11	43451	-12	999	10	44450	-11	0	0	0	0	0								3
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	39	46343	2	13	13	45503	-999999	46290	0	787	2	""	0	1	red_arrow.jpg	7	13	46356	-14	706	6	47062	-7	1000	6	48062	-7	0	0	0	0	0								4
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	2	0	43	49701	3	14	13	49115	-999999	49656	0	541	2	""	0	2	green_arrow.jpg	2	14	49715	-15	946	1	50661	-2	1013	14	51674	-15	0	0	0	0	0								5
GAMBLING080212	131722_fnca	2	1	1	1570947350	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5600	-999999	5564	13455	13455	0	35	13490	-999999	13473	26602	26602	0	0	15	210115	2	210100	13	28	210128	-999999	210118	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	3	0	39	53207	1	13	13	52713	-999999	53157	0	444	2	""	0	3	red_arrow.jpg	8	13	53220	-14	1053	10	54273	-11	1000	10	55273	-11	0	0	0	0	0								6
