ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0	1	InitialTR	4	1	1	ReadyList	14	23234	-15	25219	0					1																																																					
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0	2	InitialTR	3	1	2	ReadyList	13	25233	-14	27219	0					2																																																					
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0	3	InitialTR	2	1	3	ReadyList	12	27232	-13	29219	0					3																																																					
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0	4	InitialTR	1	1	4	ReadyList	11	29231	-12	31219	0					4																																																					
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	49	32270	3	14	27	31297	-999999	32219	0	922	2	""	0	1	red_arrow.jpg	6	14	32284	-15	572	8	32856	-9	1014	22	33870	-23	0	0	0	0	0								1
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	38	35255	3	28	13	34909	-999999	35206	0	297	3	""	0	1	red_arrow.jpg	3	28	35283	-29	1185	10	36468	-11	1000	10	37468	-11	0	0	0	0	0								2
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	47	38867	2	14	14	38521	-999999	38808	0	287	3	""	0	2	green_arrow.jpg	8	14	38881	-15	1199	0	40080	-1	1014	14	41094	-15	0	0	0	0	0								3
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	47	42533	2	13	14	42133	-999999	42481	0	348	2	""	0	1	red_arrow.jpg	8	13	42546	-14	1146	7	43692	-8	1000	7	44692	-8	0	0	0	0	0								4
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	2	0	51	46078	2	13	14	45745	-999999	46026	0	281	2	""	0	2	green_arrow.jpg	1	13	46091	-14	1213	7	47304	-8	1000	7	48304	-8	0	0	0	0	0								5
GAMBLING080212	545345_fnca	2	1	1	901953814	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5641	-999999	5605	9344	9345	0	29	9373	-999999	9356	23220	23220	0	0	10	206852	3	206842	14	24	206866	-999999	206855	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	3	0	43	49690	2	13	13	49356	-999999	49640	0	284	2	""	0	3	red_arrow.jpg	9	13	49703	-14	1213	10	50916	-11	1000	10	51916	-11	0	0	0	0	0								6
