ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0	1	InitialTR	4	1	1	ReadyList	18	67572	-19	69553	0					1																																																					
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0	2	InitialTR	3	1	2	ReadyList	17	69571	-18	71553	0					2																																																					
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0	3	InitialTR	2	1	3	ReadyList	3	71557	-4	73553	0					3																																																					
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0	4	InitialTR	1	1	4	ReadyList	16	73570	-17	75553	0					4																																																					
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	50	76355	3	14	53	75662	-999999	76293	0	631	2	""	0	1	green_arrow.jpg	4	14	76369	-15	866	11	77235	-12	999	10	78234	-11	0	0	0	0	0								1
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	47	79940	3	14	13	79287	-999999	79893	0	606	2	""	0	2	green_arrow.jpg	2	14	79954	-15	893	13	80847	-14	999	12	81846	-13	0	0	0	0	0								2
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	3	0	41	83366	1	13	14	82886	-999999	83320	0	434	2	""	0	3	red_arrow.jpg	6	13	83379	-14	1053	0	84432	-1	1013	13	85445	-14	0	0	0	0	0								3
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	4	0	50	87790	2	14	13	86484	-999999	87729	0	1245	2	""	0	4	green_arrow.jpg	3	14	87804	-15	253	12	88057	-13	1000	12	89057	-13	0	0	0	0	0								4
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	5	0	44	91216	1	13	13	90096	-999999	91164	0	1068	2	""	0	5	green_arrow.jpg	4	13	91229	-14	426	7	91655	-8	1000	7	92655	-8	0	0	0	0	0								5
GAMBLING080212	155938_fnca	1	1	1	-973825222	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	65	20592	-999999	20556	53879	53879	0	32	53911	-999999	53894	67554	67554	0	2	16	251110	2	251094	13	29	251123	-999999	251112	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	6	0	44	94414	2	14	13	93708	-999999	94369	0	661	2	""	0	6	green_arrow.jpg	2	14	94428	-15	826	1	95254	-2	1013	14	96267	-15	0	0	0	0	0								6
