ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0	1	InitialTR	4	1	1	ReadyList	11	45471	-12	47459	0					1																																																					
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0	2	InitialTR	3	1	2	ReadyList	10	47470	-11	49459	0					2																																																					
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0	3	InitialTR	2	1	3	ReadyList	9	49469	-10	51459	0					3																																																					
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0	4	InitialTR	1	1	4	ReadyList	9	51469	-10	53459	0					4																																																					
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	54	54001	3	14	26	53534	-999999	53936	0	402	3	""	0	1	green_arrow.jpg	6	14	54015	-15	1092	8	55107	-9	1013	21	56120	-22	0	0	0	0	0								1
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	45	57533	2	14	14	57160	-999999	57475	0	315	2	""	0	1	green_arrow.jpg	1	14	57547	-15	1172	1	58719	-2	1013	14	59732	-15	0	0	0	0	0								2
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	46	61091	2	14	14	60772	-999999	61044	0	272	3	""	0	1	red_arrow.jpg	1	14	61105	-15	1226	12	62331	-13	1000	12	63331	-13	0	0	0	0	0								3
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	44	64677	1	13	13	64370	-999999	64623	0	253	3	""	0	2	green_arrow.jpg	7	13	64690	-14	1239	5	65929	-6	1000	5	66929	-6	0	0	0	0	0								4
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	3	41	68262	1	14	13	67982	-999999	68219	0	237	3	""	0	3	green_arrow.jpg	6	14	68276	-15	1252	3	69528	-4	1000	3	70528	-4	0	0	0	0	0								5
GAMBLING080212	922854_fnca	1	1	1	-577862117	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	7007	-999999	6971	32282	32282	0	35	32317	-999999	32300	45460	45460	0	0	7	229024	2	229017	13	20	229037	-999999	229027	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	50	71874	1	13	14	71581	-999999	71811	0	230	2	""	0	1	green_arrow.jpg	3	13	71887	-14	1266	9	73153	-10	1000	9	74153	-10	0	0	0	0	0								6
