ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0	1	InitialTR	4	1	1	ReadyList	13	55113	-14	57099	0					1																																																					
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0	2	InitialTR	3	1	2	ReadyList	12	57112	-13	59099	0					2																																																					
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0	3	InitialTR	2	1	3	ReadyList	11	59111	-12	61099	0					3																																																					
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0	4	InitialTR	1	1	4	ReadyList	10	61110	-11	63099	0					4																																																					
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	47	63696	3	14	27	63176	-999999	63636	0	460	2	""	0	1	green_arrow.jpg	1	14	63710	-15	1039	13	64749	-14	1000	13	65749	-14	0	0	0	0	0								1
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	51	67241	1	14	13	66801	-999999	67185	0	384	3	""	0	1	green_arrow.jpg	7	14	67255	-15	1106	4	68361	-5	1000	4	69361	-5	0	0	0	0	0								2
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	2	45	70839	2	14	13	70413	-999999	70786	0	373	3	""	0	2	red_arrow.jpg	1	14	70853	-15	1119	6	71972	-7	1000	6	72972	-7	0	0	0	0	0								3
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	1	0	50	74385	1	13	13	74025	-999999	74334	0	309	2	""	0	1	green_arrow.jpg	2	13	74398	-14	1186	8	75584	-9	1000	8	76584	-9	0	0	0	0	0								4
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	2	0	43	77997	1	13	14	77637	-999999	77952	0	315	2	""	0	2	green_arrow.jpg	3	13	78010	-14	1173	1	79183	-2	1013	14	80196	-15	0	0	0	0	0								5
GAMBLING080212	100206_fnca	1	1	1	581148645	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	23392	-999999	23356	40629	40629	0	37	40666	-999999	40649	55100	55101	0	0	10	238690	3	238680	14	24	238704	-999999	238693	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	3	0	40	81582	1	13	13	81235	-999999	81539	0	304	2	""	0	3	green_arrow.jpg	1	13	81595	-14	1186	3	82781	-4	1000	3	83781	-4	0	0	0	0	0								6
