ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0	1	InitialTR	4	1	1	ReadyList	12	80985	-13	82972	0					1																																																					
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0	2	InitialTR	3	1	2	ReadyList	11	82984	-12	84972	0					2																																																					
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0	3	InitialTR	2	1	3	ReadyList	10	84983	-11	86972	0					3																																																					
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0	4	InitialTR	1	1	4	ReadyList	9	86982	-10	88972	0					4																																																					
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	57	89781	3	14	27	89048	-999999	89717	0	669	3	""	0	1	green_arrow.jpg	8	14	89795	-15	826	9	90621	-10	1013	22	91634	-23	0	0	0	0	0								1
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	44	93153	1	14	13	92673	-999999	93099	0	426	3	""	0	2	green_arrow.jpg	7	14	93167	-15	1066	6	94233	-7	1000	6	95233	-7	0	0	0	0	0								2
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	40	96831	2	14	13	96285	-999999	96785	0	500	2	""	0	1	red_arrow.jpg	7	14	96845	-15	986	0	97831	-1	1013	13	98844	-14	0	0	0	0	0								3
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	47	100363	2	14	13	99883	-999999	100302	0	419	3	""	0	1	green_arrow.jpg	8	14	100377	-15	1079	12	101456	-13	1000	12	102456	-13	0	0	0	0	0								4
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	2	47	104482	1	13	13	103495	-999999	104423	0	928	3	""	0	2	green_arrow.jpg	8	13	104495	-14	560	1	105055	-2	1013	14	106068	-15	0	0	0	0	0								5
GAMBLING080212	342129_fnca	1	1	1	385303562	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	48971	-999999	48936	64917	64918	0	35	64952	-999999	64935	80973	80973	0	0	8	264521	2	264513	14	22	264535	-999999	264524	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	46	107694	2	13	13	107107	-999999	107638	0	531	2	""	0	1	green_arrow.jpg	4	13	107707	-14	959	3	108666	-4	1000	3	109666	-4	0	0	0	0	0								6
