ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0	1	InitialTR	4	1	1	ReadyList	11	19596	-12	21584	0					1																																																					
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0	2	InitialTR	3	1	2	ReadyList	10	21595	-11	23584	0					2																																																					
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0	3	InitialTR	2	1	3	ReadyList	9	23594	-10	25584	0					3																																																					
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0	4	InitialTR	1	1	4	ReadyList	8	25593	-9	27584	0					4																																																					
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	52	28139	3	13	26	27672	-999999	28087	0	415	3	""	0	1	red_arrow.jpg	1	13	28152	-14	1080	8	29232	-9	1013	21	30245	-22	0	0	0	0	0								1
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	51	31617	3	14	13	31284	-999999	31559	0	275	3	""	0	2	red_arrow.jpg	3	14	31631	-15	1212	1	32843	-2	1014	15	33857	-16	0	0	0	0	0								2
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	44	35229	1	14	13	34896	-999999	35185	0	289	3	""	0	3	green_arrow.jpg	9	14	35243	-15	1199	2	36442	-3	1013	15	37455	-16	0	0	0	0	0								3
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	4	44	38801	1	14	13	38494	-999999	38747	0	253	3	""	0	4	red_arrow.jpg	2	14	38815	-15	1239	6	40054	-7	1000	6	41054	-7	0	0	0	0	0								4
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	5	50	42426	2	14	13	42106	-999999	42365	0	259	3	""	0	5	green_arrow.jpg	7	14	42440	-15	1239	12	43679	-13	1000	12	44679	-13	0	0	0	0	0								5
GAMBLING080212	852455_fnca	2	1	1	-1344457392	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	56	6574	-999999	6538	6978	6978	0	37	7015	-999999	6997	19585	19585	0	0	12	203159	2	203147	14	26	203173	-999999	203161	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	6	47	46011	2	14	13	45731	-999999	45958	0	227	3	""	0	6	red_arrow.jpg	4	14	46025	-15	1266	7	47291	-8	1000	7	48291	-8	0	0	0	0	0								6
