ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0	1	InitialTR	4	1	1	ReadyList	15	19444	-16	21428	0					1																																																					
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0	2	InitialTR	3	1	2	ReadyList	14	21443	-15	23428	0					2																																																					
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0	3	InitialTR	2	1	3	ReadyList	13	23442	-14	25428	0					3																																																					
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0	4	InitialTR	1	1	4	ReadyList	13	25442	-14	27428	0					4																																																					
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	54	27907	3	14	27	27508	-999999	27841	0	333	3	""	0	1	red_arrow.jpg	4	14	27921	-15	1159	6	29080	-7	1014	20	30094	-21	0	0	0	0	0								1
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	45	31892	3	14	14	31133	-999999	31844	0	711	3	""	0	2	red_arrow.jpg	3	14	31906	-15	786	11	32692	-12	1000	11	33692	-12	0	0	0	0	0								2
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	2	1	0	1	0	45	34825	1	13	14	34745	-999999	34767	0	22	2	""	0	1	green_arrow.jpg	4	13	34838	-14	1466	1	36304	-2	1013	14	37317	-15	0	0	0	0	0								3
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	3	0	0	2	0	50	38636	2	14	13	38356	-999999	38583	0	227	2	""	0	2	red_arrow.jpg	6	14	38650	-15	1266	7	39916	-8	1000	7	40916	-8	0	0	0	0	0								4
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	4	0	0	0	1	43	42248	2	14	13	41968	-999999	42191	0	223	3	""	0	1	green_arrow.jpg	7	14	42262	-15	1266	3	43528	-4	1000	3	44528	-4	0	0	0	0	0								5
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	0	0	0	2	51	46140	1	14	13	45580	-999999	46088	0	508	3	""	0	2	red_arrow.jpg	3	14	46154	-15	986	8	47140	-9	1000	8	48140	-9	0	0	0	0	0								6
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	6	0	0	1	0	46	49552	1	14	13	49192	-999999	49500	0	308	2	""	0	1	red_arrow.jpg	7	14	49566	-15	1185	7	50751	-8	1000	7	51751	-8	0	0	0	0	0								7
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	7	0	0	0	1	44	53310	2	14	13	52804	-999999	53251	0	447	3	""	0	1	red_arrow.jpg	3	14	53324	-15	1039	0	54363	-1	1014	14	55377	-15	0	0	0	0	0								8
GAMBLING080212	185038_fnca	2	1	1	-586142692	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5263	-999999	5227	6017	6017	0	33	6050	-999999	6033	19429	19430	0	0	15	202983	2	202968	14	29	202997	-999999	202986	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									13	56376	-14	0				9
