ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0	1	InitialTR	4	1	1	ReadyList	14	44537	-15	46522	0					1																																																					
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0	2	InitialTR	3	1	2	ReadyList	13	46536	-14	48522	0					2																																																					
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0	3	InitialTR	2	1	3	ReadyList	12	48535	-13	50522	0					3																																																					
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0	4	InitialTR	1	1	4	ReadyList	11	50534	-12	52522	0					4																																																					
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	50	53480	3	13	27	52600	-999999	53424	0	824	2	""	0	1	green_arrow.jpg	2	13	53493	-14	666	3	54159	-4	1013	16	55172	-17	0	0	0	0	0								1
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	40	56652	2	13	14	56212	-999999	56612	0	400	2	""	0	2	green_arrow.jpg	4	13	56665	-14	1093	6	57758	-7	1000	6	58758	-7	0	0	0	0	0								2
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	3	0	44	60197	1	13	13	59810	-999999	60139	0	329	2	""	0	3	red_arrow.jpg	6	13	60210	-14	1160	2	61370	-3	1013	15	62383	-16	0	0	0	0	0								3
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	4	0	43	63769	2	13	13	63422	-999999	63720	0	298	2	""	0	4	green_arrow.jpg	2	13	63782	-14	1199	10	64981	-11	1000	10	65981	-11	0	0	0	0	0								4
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	5	0	47	67407	1	14	13	67034	-999999	67358	0	324	2	""	0	5	green_arrow.jpg	2	14	67421	-15	1172	10	68593	-11	1000	10	69593	-11	0	0	0	0	0								5
GAMBLING080212	531536_fnca	1	1	1	-1719585588	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5206	-999999	5170	31528	31528	0	28	31556	-999999	31538	44523	44523	0	0	7	228140	2	228133	13	20	228153	-999999	228143	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	41	71192	2	14	14	70646	-999999	71139	0	493	3	""	0	1	green_arrow.jpg	7	14	71206	-15	999	6	72205	-7	1000	6	73205	-7	0	0	0	0	0								6
