ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0	1	InitialTR	4	1	1	ReadyList	17	20008	-18	21990	0					1																																																					
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0	2	InitialTR	3	1	2	ReadyList	16	22007	-17	23990	0					2																																																					
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0	3	InitialTR	2	1	3	ReadyList	15	24006	-16	25990	0					3																																																					
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0	4	InitialTR	1	1	4	ReadyList	14	26005	-15	27990	0					4																																																					
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	51	28871	3	13	27	28071	-999999	28818	0	747	2	""	0	1	red_arrow.jpg	6	13	28884	-14	746	6	29630	-7	1013	19	30643	-20	0	0	0	0	0								1
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	50	32069	3	27	13	31683	-999999	32004	0	321	3	""	0	1	red_arrow.jpg	2	27	32096	-28	1160	8	33256	-9	999	7	34255	-8	0	0	0	0	0								2
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	48	35655	1	13	13	35308	-999999	35606	0	298	2	""	0	1	green_arrow.jpg	4	13	35668	-14	1199	10	36867	-11	1000	10	37867	-11	0	0	0	0	0								3
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	2	0	39	39280	2	13	13	38920	-999999	39236	0	316	2	""	0	2	red_arrow.jpg	8	13	39293	-14	1173	2	40466	-3	1013	15	41479	-16	0	0	0	0	0								4
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	3	0	47	42985	1	13	13	42518	-999999	42934	0	416	2	""	0	3	green_arrow.jpg	1	13	42998	-14	1080	9	44078	-10	1000	9	45078	-10	0	0	0	0	0								5
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	1	39	46690	1	14	13	46130	-999999	46649	0	519	3	""	0	1	red_arrow.jpg	2	14	46704	-15	972	5	47676	-6	1000	5	48676	-6	0	0	0	0	0								6
GAMBLING080212	845458_fnca	2	1	1	-1617980833	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	4907	-999999	4871	5184	5184	0	30	5214	-999999	5197	19991	19991	0	0	11	203572	2	203561	13	24	203585	-999999	203575	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	1	0	50	50102	1	13	14	49729	-999999	50049	0	320	2	""	0	1	red_arrow.jpg	7	13	50115	-14	1173	6	51288	-7	1000	6	52288	-7	0	0	0	0	0								7
