ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0	1	InitialTR	4	1	1	ReadyList	16	42018	-17	44001	0					1																																																					
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0	2	InitialTR	3	1	2	ReadyList	15	44017	-16	46001	0					2																																																					
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0	3	InitialTR	2	1	3	ReadyList	14	46016	-15	48001	0					3																																																					
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0	4	InitialTR	1	1	4	ReadyList	13	48015	-14	50001	0					4																																																					
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	46	50628	2	13	27	50081	-999999	50569	0	488	3	""	0	1	green_arrow.jpg	6	13	50641	-14	999	0	51640	-1	1014	14	52654	-15	0	0	0	0	0								1
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	49	54000	2	13	13	53706	-999999	53949	0	243	2	""	0	1	green_arrow.jpg	4	13	54013	-14	1253	9	55266	-10	1000	9	56266	-10	0	0	0	0	0								2
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	48	57665	1	13	13	57318	-999999	57607	0	289	3	""	0	1	red_arrow.jpg	1	13	57678	-14	1200	2	58878	-3	1013	15	59891	-16	0	0	0	0	0								3
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	51	61303	2	14	13	60930	-999999	61251	0	321	3	""	0	2	green_arrow.jpg	7	14	61317	-15	1172	7	62489	-8	1000	7	63489	-8	0	0	0	0	0								4
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	48	64888	2	14	13	64542	-999999	64839	0	297	2	""	0	1	green_arrow.jpg	1	14	64902	-15	1199	10	66101	-11	1000	10	67101	-11	0	0	0	0	0								5
GAMBLING080212	130518_fnca	1	1	1	-265779923	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	9205	-999999	9169	26397	26397	0	28	26425	-999999	26408	42002	42002	0	0	13	225569	2	225556	14	27	225583	-999999	225572	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	48	68554	1	13	14	68154	-999999	68499	0	345	2	""	0	2	green_arrow.jpg	2	13	68567	-14	1146	4	69713	-5	1000	4	70713	-5	0	0	0	0	0								6
