ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0	1	InitialTR	4	1	1	ReadyList	16	31744	-17	33727	0					1																																																					
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0	2	InitialTR	3	1	2	ReadyList	16	33744	-17	35727	0					2																																																					
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0	3	InitialTR	2	1	3	ReadyList	15	35743	-16	37727	0					3																																																					
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0	4	InitialTR	1	1	4	ReadyList	14	37742	-15	39727	0					4																																																					
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	54	40408	3	13	27	39808	-999999	40353	0	545	3	""	0	1	red_arrow.jpg	4	13	40421	-14	946	4	41367	-5	1013	17	42380	-18	0	0	0	0	0								1
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	39	44059	3	14	14	43420	-999999	44015	0	595	3	""	0	2	red_arrow.jpg	4	14	44073	-15	893	2	44966	-3	1013	15	45979	-16	0	0	0	0	0								2
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	3	51	47285	1	13	13	47018	-999999	47227	0	209	3	""	0	3	green_arrow.jpg	7	13	47298	-14	1280	2	48578	-3	1013	15	49591	-16	0	0	0	0	0								3
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	4	46	50977	1	13	13	50630	-999999	50921	0	291	3	""	0	4	red_arrow.jpg	2	13	50990	-14	1199	3	52189	-4	1000	3	53189	-4	0	0	0	0	0								4
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	4	1	0	0	5	41	54482	1	14	13	54242	-999999	54435	0	193	3	""	0	5	green_arrow.jpg	9	14	54496	-15	1305	12	55801	-13	1000	12	56801	-13	0	0	0	0	0								5
GAMBLING080212	871964_fnca	2	1	1	-1163613446	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5821	-999999	5785	16548	16548	0	30	16578	-999999	16560	31728	31728	0	0	11	215284	2	215273	14	25	215298	-999999	215287	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	5	0	0	0	6	44	58120	2	14	14	57841	-999999	58065	0	224	3	""	0	6	red_arrow.jpg	2	14	58134	-15	1266	4	59400	-5	1000	4	60400	-5	0	0	0	0	0								6
