ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0	1	InitialTR	4	1	1	ReadyList	21	43033	-22	45011	0					1																																																					
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0	2	InitialTR	3	1	2	ReadyList	20	45032	-21	47011	0					2																																																					
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0	3	InitialTR	2	1	3	ReadyList	6	47018	-7	49011	0					3																																																					
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0	4	InitialTR	1	1	4	ReadyList	5	49017	-6	51011	0					4																																																					
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	54	51896	3	13	26	51096	-999999	51827	0	731	2	""	0	1	green_arrow.jpg	1	13	51909	-14	760	4	52669	-5	1013	17	53682	-18	0	0	0	0	0								1
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	48	55041	3	14	13	54721	-999999	54985	0	264	3	""	0	1	green_arrow.jpg	7	14	55055	-15	1226	4	56281	-5	999	3	57280	-4	0	0	0	0	0								2
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	50	58693	1	14	13	58333	-999999	58634	0	301	2	""	0	1	red_arrow.jpg	6	14	58707	-15	1186	1	59893	-2	1013	14	60906	-15	0	0	0	0	0								3
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	40	62318	2	14	13	61945	-999999	62276	0	331	3	""	0	1	green_arrow.jpg	9	14	62332	-15	1159	4	63491	-5	1000	4	64491	-5	0	0	0	0	0								4
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	2	49	65930	3	14	14	65544	-999999	65876	0	332	3	""	0	2	green_arrow.jpg	7	14	65944	-15	1159	5	67103	-6	1000	5	68103	-6	0	0	0	0	0								5
GAMBLING080212	202820_fnca	1	1	1	88687140	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6608	-999999	6572	29980	29980	0	32	30012	-999999	29995	43012	43012	0	2	7	226544	2	226537	14	21	226558	-999999	226547	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	40	69462	2	13	13	69155	-999999	69420	0	265	2	""	0	1	green_arrow.jpg	3	13	69475	-14	1227	5	70702	-6	999	4	71701	-5	0	0	0	0	0								6
