ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0	1	InitialTR	4	1	1	ReadyList	21	36836	-22	38814	0					1																																																					
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0	2	InitialTR	3	1	2	ReadyList	20	38835	-21	40814	0					2																																																					
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0	3	InitialTR	2	1	3	ReadyList	6	40821	-7	42814	0					3																																																					
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0	4	InitialTR	1	1	4	ReadyList	5	42820	-6	44814	0					4																																																					
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	49	45366	2	13	27	44886	-999999	45309	0	423	3	""	0	1	green_arrow.jpg	7	13	45379	-14	1066	2	46445	-3	1013	15	47458	-16	0	0	0	0	0								1
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	2	46	48857	2	14	14	48498	-999999	48804	0	306	3	""	0	2	green_arrow.jpg	6	14	48871	-15	1186	6	50057	-7	1000	6	51057	-7	0	0	0	0	0								2
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	45	52616	2	14	13	52109	-999999	52563	0	454	2	""	0	1	red_arrow.jpg	6	14	52630	-15	1039	7	53669	-8	1000	7	54669	-8	0	0	0	0	0								3
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	42	56388	1	13	13	55721	-999999	56331	0	610	2	""	0	2	green_arrow.jpg	3	13	56401	-14	880	3	57281	-4	1000	3	58281	-4	0	0	0	0	0								4
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	3	0	51	60000	1	13	13	59333	-999999	59939	0	606	2	""	0	3	green_arrow.jpg	1	13	60013	-14	893	12	60906	-13	1000	12	61906	-13	0	0	0	0	0								5
GAMBLING080212	481951_fnca	1	1	1	127679141	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7861	-999999	7825	23885	23885	0	36	23921	-999999	23905	36815	36815	0	1	16	220440	3	220424	14	30	220454	-999999	220443	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	4	0	51	63838	1	14	13	62958	-999999	63786	0	828	2	""	0	4	green_arrow.jpg	1	14	63852	-15	666	8	64518	-9	1000	8	65518	-9	0	0	0	0	0								6
