ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0	1	InitialTR	4	1	1	ReadyList	20	23797	-21	25776	0					1																																																					
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0	2	InitialTR	3	1	2	ReadyList	19	25796	-20	27776	0					2																																																					
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0	3	InitialTR	2	1	3	ReadyList	5	27782	-6	29776	0					3																																																					
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0	4	InitialTR	1	1	4	ReadyList	4	29781	-5	31776	0					4																																																					
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	52	32487	3	13	26	31860	-999999	32427	0	567	2	""	0	1	red_arrow.jpg	6	13	32500	-14	920	0	33420	-1	1013	13	34433	-14	0	0	0	0	0								1
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	46	35819	2	13	14	35486	-999999	35773	0	287	3	""	0	1	red_arrow.jpg	4	13	35832	-14	1200	0	37032	-1	1013	13	38045	-14	0	0	0	0	0								2
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	42	39497	3	14	13	39084	-999999	39447	0	363	3	""	0	2	green_arrow.jpg	8	14	39511	-15	1133	10	40644	-11	999	9	41643	-10	0	0	0	0	0								3
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	42	42976	1	13	13	42696	-999999	42923	0	227	2	""	0	1	red_arrow.jpg	8	13	42989	-14	1266	6	44255	-7	1000	6	45255	-7	0	0	0	0	0								4
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	2	0	38	46934	2	14	13	46308	-999999	46889	0	581	2	""	0	2	green_arrow.jpg	4	14	46948	-15	906	1	47854	-2	1013	14	48867	-15	0	0	0	0	0								5
GAMBLING080212	161731_fnca	2	1	1	1964277334	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	58	7097	-999999	7061	10556	10556	0	33	10589	-999999	10572	23777	23777	0	0	9	207242	3	207233	14	23	207256	-999999	207245	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	3	0	40	50306	2	14	13	49906	-999999	50253	0	347	2	""	0	3	red_arrow.jpg	6	14	50320	-15	1146	7	51466	-8	1000	7	52466	-8	0	0	0	0	0								6
