ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0	1	InitialTR	4	1	1	ReadyList	19	25410	-20	27390	0					1																																																					
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0	2	InitialTR	3	1	2	ReadyList	18	27409	-19	29390	0					2																																																					
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0	3	InitialTR	2	1	3	ReadyList	4	29395	-5	31390	0					3																																																					
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0	4	InitialTR	1	1	4	ReadyList	3	31394	-4	33390	0					4																																																					
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	0	1	48	34299	3	14	27	33473	-999999	34241	0	768	3	""	0	1	red_arrow.jpg	1	14	34313	-15	719	1	35032	-2	1014	15	36046	-16	0	0	0	0	0								1
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	2	43	37445	2	14	13	37098	-999999	37392	0	294	3	""	0	2	red_arrow.jpg	2	14	37459	-15	1199	7	38658	-8	1000	7	39658	-8	0	0	0	0	0								2
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	1	0	51	41150	1	14	13	40710	-999999	41095	0	385	2	""	0	1	green_arrow.jpg	3	14	41164	-15	1106	5	42270	-6	1000	5	43270	-6	0	0	0	0	0								3
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	1	49	44908	2	14	13	44322	-999999	44846	0	524	3	""	0	1	red_arrow.jpg	1	14	44922	-15	973	11	45895	-12	1000	11	46895	-12	0	0	0	0	0								4
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	2	49	48387	1	14	13	47947	-999999	48335	0	388	3	""	0	2	green_arrow.jpg	6	14	48401	-15	1106	8	49507	-9	1000	8	50507	-9	0	0	0	0	0								5
GAMBLING080212	246133_fnca	2	1	1	-2144170644	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	62	11016	-999999	10979	11441	11441	0	28	11469	-999999	11452	25391	25391	0	0	8	208935	3	208927	14	22	208949	-999999	208938	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	40	51919	1	14	13	51559	-999999	51872	0	313	2	""	0	1	red_arrow.jpg	7	14	51933	-15	1185	12	53118	-13	1000	12	54118	-13	0	0	0	0	0								6
