ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0	1	InitialTR	4	1	1	ReadyList	17	56869	-18	58851	0					1																																																					
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0	2	InitialTR	3	1	2	ReadyList	16	58868	-17	60851	0					2																																																					
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0	3	InitialTR	2	1	3	ReadyList	16	60868	-17	62851	0					3																																																					
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0	4	InitialTR	1	1	4	ReadyList	15	62867	-16	64851	0					4																																																					
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	55	65346	3	13	27	64933	-999999	65286	0	353	2	""	0	1	green_arrow.jpg	4	13	65359	-14	1146	12	66505	-13	1000	12	67505	-13	0	0	0	0	0								1
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	46	69144	3	14	14	68558	-999999	69093	0	535	3	""	0	1	green_arrow.jpg	9	14	69158	-15	959	8	70117	-9	1000	8	71117	-9	0	0	0	0	0								2
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	42	72743	1	13	14	72170	-999999	72689	0	519	2	""	0	1	red_arrow.jpg	7	13	72756	-14	973	5	73729	-6	1000	5	74729	-6	0	0	0	0	0								3
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	41	76408	1	14	13	75781	-999999	76363	0	582	2	""	0	2	green_arrow.jpg	2	14	76422	-15	906	2	77328	-3	1013	15	78341	-16	0	0	0	0	0								4
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	1	49	79833	2	14	13	79380	-999999	79774	0	394	3	""	0	1	green_arrow.jpg	6	14	79847	-15	1092	0	80939	-1	1014	14	81953	-15	0	0	0	0	0								5
GAMBLING080212	951457_fnca	1	1	1	143575038	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7183	-999999	7147	41620	41620	0	29	41649	-999999	41632	56852	56852	0	0	11	240408	2	240397	14	25	240422	-999999	240411	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	39	83458	2	14	13	82992	-999999	83409	0	417	2	""	0	1	green_arrow.jpg	3	14	83472	-15	1079	10	84551	-11	1000	10	85551	-11	0	0	0	0	0								6
