ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0	1	InitialTR	4	1	1	ReadyList	17	43267	-18	45249	0					1																																																					
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0	2	InitialTR	3	1	2	ReadyList	16	45266	-17	47249	0					2																																																					
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0	3	InitialTR	2	1	3	ReadyList	15	47265	-16	49249	0					3																																																					
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0	4	InitialTR	1	1	4	ReadyList	15	49265	-16	51249	0					4																																																					
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	48	52237	3	13	26	51330	-999999	52180	0	850	2	""	0	1	green_arrow.jpg	4	13	52250	-14	640	3	52890	-4	1013	16	53903	-17	0	0	0	0	0								1
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	51	55969	1	13	13	54942	-999999	55907	0	965	2	""	0	2	green_arrow.jpg	1	13	55982	-14	533	11	56515	-12	1000	11	57515	-12	0	0	0	0	0								2
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	41	59141	1	13	14	58568	-999999	59088	0	520	3	""	0	1	red_arrow.jpg	2	13	59154	-14	973	6	60127	-7	1000	6	61127	-7	0	0	0	0	0								3
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	45	63232	2	14	13	62179	-999999	63181	0	1002	3	""	0	2	green_arrow.jpg	9	14	63246	-15	493	9	63739	-10	1000	9	64739	-10	0	0	0	0	0								4
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	44	66444	3	14	13	65791	-999999	66396	0	605	2	""	0	1	green_arrow.jpg	4	14	66458	-15	893	12	67351	-13	999	11	68350	-12	0	0	0	0	0								5
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	45	70190	2	13	13	69390	-999999	70133	0	743	3	""	0	1	green_arrow.jpg	8	13	70203	-14	746	2	70949	-3	1013	15	71962	-16	0	0	0	0	0								6
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	0	2	47	73748	2	14	14	73002	-999999	73696	0	694	3	""	0	2	grey_doublearrow.jpg	5	14	73762	-15	799	7	74561	-8	1000	7	75561	-8	0	0	0	0	0								7
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	1	0	44	77427	1	13	14	76614	-999999	77376	0	762	2	""	0	1	green_arrow.jpg	3	13	77440	-14	733	8	78173	-9	1000	8	79173	-9	0	0	0	0	0								8
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							7	80172	-8	0				9
GAMBLING080212	188448_fnca	1	1	1	236697186	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7561	-999999	7525	30441	30441	0	31	30472	-999999	30455	43250	43250	0	1	8	226754	2	226746	13	21	226767	-999999	226757	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	2	0	46	95899	3	14	14	95220	-999999	95852	0	632	2	""	0	2	green_arrow.jpg	4	14	95913	-15	866	12	96779	-13	1000	12	97779	-13	0	0	0	0	0					1			10
