ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0	1	InitialTR	4	1	1	ReadyList	20	29732	-21	31711	0					1																																																					
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0	2	InitialTR	3	1	2	ReadyList	19	31731	-20	33711	0					2																																																					
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0	3	InitialTR	2	1	3	ReadyList	5	33717	-6	35711	0					3																																																					
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0	4	InitialTR	1	1	4	ReadyList	4	35716	-5	37711	0					4																																																					
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	56	38395	3	14	26	37795	-999999	38328	0	533	2	""	0	1	red_arrow.jpg	8	14	38409	-15	959	6	39368	-7	1013	19	40381	-20	0	0	0	0	0								1
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	46	41754	2	27	13	41420	-999999	41703	0	283	3	""	0	1	red_arrow.jpg	1	27	41781	-28	1199	9	42980	-10	1000	9	43980	-10	0	0	0	0	0								2
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	47	45406	1	13	13	45032	-999999	45354	0	322	3	""	0	2	green_arrow.jpg	9	13	45419	-14	1173	8	46592	-9	1000	8	47592	-9	0	0	0	0	0								3
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	1	0	45	48991	2	13	13	48644	-999999	48936	0	292	2	""	0	1	red_arrow.jpg	6	13	49004	-14	1200	5	50204	-6	999	4	51203	-5	0	0	0	0	0								4
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	42	52576	1	14	13	52256	-999999	52533	0	277	3	""	0	1	green_arrow.jpg	9	14	52590	-15	1212	3	53802	-4	1000	3	54802	-4	0	0	0	0	0								5
GAMBLING080212	145632_fnca	2	1	1	-1469623318	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	5648	-999999	5612	16703	16703	0	34	16737	-999999	16721	29712	29712	0	0	17	213258	1	213241	13	30	213271	-999999	213260	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	0	2	45	56214	3	14	14	55855	-999999	56167	0	312	3	""	0	2	red_arrow.jpg	4	14	56228	-15	1186	12	57414	-13	1000	12	58414	-13	0	0	0	0	0								6
