ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0	1	InitialTR	4	1	1	ReadyList	18	26496	-19	28477	0					1																																																					
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0	2	InitialTR	3	1	2	ReadyList	17	28495	-18	30477	0					2																																																					
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0	3	InitialTR	2	1	3	ReadyList	16	30494	-17	32477	0					3																																																					
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0	4	InitialTR	1	1	4	ReadyList	15	32493	-16	34477	0					4																																																					
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	47	35292	3	14	27	34559	-999999	35240	0	681	2	""	0	1	red_arrow.jpg	8	14	35306	-15	812	7	36118	-8	1014	21	37132	-22	0	0	0	0	0								1
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	2	0	47	38771	2	14	13	38171	-999999	38720	0	549	2	""	0	2	red_arrow.jpg	6	14	38785	-15	945	8	39730	-9	1000	8	40730	-9	0	0	0	0	0								2
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	3	0	50	42596	1	13	14	41783	-999999	42543	0	760	2	""	0	3	green_arrow.jpg	1	13	42609	-14	733	6	43342	-7	1000	6	44342	-7	0	0	0	0	0								3
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	4	0	40	46034	2	14	14	45395	-999999	45984	0	589	2	""	0	4	red_arrow.jpg	9	14	46048	-15	906	9	46954	-10	1000	9	47954	-10	0	0	0	0	0								4
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	1	43	49406	2	14	14	49007	-999999	49359	0	352	3	""	0	1	green_arrow.jpg	8	14	49420	-15	1146	12	50566	-13	1000	12	51566	-13	0	0	0	0	0								5
GAMBLING080212	124826_fnca	2	1	1	-447851647	1	75.030	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	7916	-999999	7880	13493	13493	0	35	13528	-999999	13511	26478	26478	0	1	6	209982	1	209976	14	20	209996	-999999	209984	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	41	52992	1	13	13	52618	-999999	52937	0	319	2	""	0	1	red_arrow.jpg	9	13	53005	-14	1173	5	54178	-6	1000	5	55178	-6	0	0	0	0	0								6
