ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0	1	InitialTR	4	1	1	ReadyList	21	24569	-22	26547	0					1																																																					
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0	2	InitialTR	3	1	2	ReadyList	20	26568	-21	28547	0					2																																																					
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0	3	InitialTR	2	1	3	ReadyList	6	28554	-7	30547	0					3																																																					
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0	4	InitialTR	1	1	4	ReadyList	5	30553	-6	32547	0					4																																																					
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	55	33338	3	14	27	32632	-999999	33281	0	649	2	""	0	1	red_arrow.jpg	9	14	33352	-15	839	2	34191	-3	1013	15	35204	-16	0	0	0	0	0								1
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	52	36564	2	13	14	36244	-999999	36502	0	258	3	""	0	1	red_arrow.jpg	1	13	36577	-14	1239	10	37816	-11	1000	10	38816	-11	0	0	0	0	0								2
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	48	40242	1	14	13	39869	-999999	40181	0	312	3	""	0	2	green_arrow.jpg	8	14	40256	-15	1186	12	41442	-13	999	11	42441	-12	0	0	0	0	0								3
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	3	49	43987	2	14	13	43494	-999999	43927	0	433	3	""	0	3	red_arrow.jpg	1	14	44001	-15	1066	13	45067	-14	999	12	46066	-13	0	0	0	0	0								4
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	0	4	51	48279	1	13	13	47106	-999999	48226	0	1120	3	""	0	4	green_arrow.jpg	9	13	48292	-14	373	6	48665	-7	1000	6	49665	-7	0	0	0	0	0								5
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	1	0	40	51091	1	13	14	50718	-999999	51045	0	327	2	""	0	1	red_arrow.jpg	7	13	51104	-14	1160	0	52264	-1	1013	13	53277	-14	0	0	0	0	0								6
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			8	7	0	0	0	1	41	54743	1	13	13	54316	-999999	54700	0	384	3	""	0	1	red_arrow.jpg	1	13	54756	-14	1106	3	55862	-4	1000	3	56862	-4	0	0	0	0	0								7
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			9	8	0	0	0	2	47	58461	3	14	14	57915	-999999	58413	0	498	3	""	0	2	red_arrow.jpg	1	14	58475	-15	999	11	59474	-12	1000	11	60474	-12	0	0	0	0	0								8
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									10	61473	-11	0				9
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			10	9	0	0	0	3	40	77533	2	14	13	76520	-999999	77488	0	968	3	""	0	3	green_arrow.jpg	9	14	77547	-15	519	1	78066	-2	1013	14	79079	-15	0	0	0	0	0								10
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			11	10	0	0	1	0	42	80545	2	14	14	80119	-999999	80491	0	372	2	""	0	1	grey_doublearrow.jpg	5	14	80559	-15	1119	5	81678	-6	1000	5	82678	-6	0	0	0	0	0								11
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			12	11	0	0	2	0	52	84424	1	13	14	83731	-999999	84369	0	638	2	""	0	2	green_arrow.jpg	1	13	84437	-14	853	4	85290	-5	1000	4	86290	-5	0	0	0	0	0								12
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			13	12	0	0	0	1	44	88129	1	13	13	87342	-999999	88080	0	738	3	""	0	1	green_arrow.jpg	6	13	88142	-14	760	11	88902	-12	999	10	89901	-11	0	0	0	0	0								13
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			14	13	0	0	1	0	44	91607	2	14	13	90954	-999999	91552	0	598	2	""	0	1	green_arrow.jpg	3	14	91621	-15	893	5	92514	-6	999	4	93513	-5	0	0	0	0	0								14
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			15	14	0	0	0	1	42	95926	1	13	13	94566	-999999	95883	0	1317	3	""	0	1	green_arrow.jpg	6	13	95939	-14	173	3	96112	-4	1000	3	97112	-4	0	0	0	0	0								15
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Neutral	Run2List			16	15	0	0	1	0	45	98738	2	13	14	98165	-999999	98678	0	513	2	""	0	1	grey_doublearrow.jpg	5	13	98751	-14	986	12	99737	-13	1000	12	100737	-13	0	0	0	0	0								16
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			17	16	0	0	2	0	40	102336	2	14	14	101790	-999999	102291	0	501	2	""	0	2	green_arrow.jpg	4	14	102350	-15	986	1	103336	-2	1013	14	104349	-15	0	0	0	0	0								17
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	FixationBlockPROC				Run2List																																									13	105348	-14	0				18
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			18	17	0	0	0	1	41	121275	1	13	13	120395	-999999	121228	0	833	3	""	0	1	red_arrow.jpg	1	13	121288	-14	667	13	121955	-14	999	12	122954	-13	0	0	0	0	0								19
GAMBLING080212	333330_fnca	2	1	1	1505099566	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5243	-999999	5207	11075	11076	0	33	11108	-999999	11091	24548	24548	0	0	13	208092	2	208079	14	27	208106	-999999	208095	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			19	18	0	0	0	2	42	124380	2	14	14	123994	-999999	124329	0	335	3	""	0	2	red_arrow.jpg	4	14	124394	-15	1159	8	125553	-9	1000	8	126553	-9	0	0	0	0	0								20
