ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0	1	InitialTR	4	1	1	ReadyList	9	58774	-10	60764	0					1																																																					
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0	2	InitialTR	3	1	2	ReadyList	9	60774	-10	62764	0					2																																																					
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0	3	InitialTR	2	1	3	ReadyList	8	62773	-9	64764	0					3																																																					
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0	4	InitialTR	1	1	4	ReadyList	7	64772	-8	66764	0					4																																																					
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	45	67358	2	13	27	66838	-999999	67304	0	466	2	""	0	1	green_arrow.jpg	4	13	67371	-14	1026	5	68397	-6	1013	18	69410	-19	0	0	0	0	0								1
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	43	71303	2	13	14	70450	-999999	71246	0	796	2	""	0	2	green_arrow.jpg	4	13	71316	-14	693	2	72009	-3	1013	15	73022	-16	0	0	0	0	0								2
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	43	74595	1	13	13	74061	-999999	74537	0	476	3	""	0	1	red_arrow.jpg	1	13	74608	-14	1013	2	75621	-3	1013	15	76634	-16	0	0	0	0	0								3
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	49	78126	2	14	13	77673	-999999	78071	0	398	3	""	0	2	green_arrow.jpg	6	14	78140	-15	1093	5	79233	-6	999	4	80232	-5	0	0	0	0	0								4
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	3	49	82245	1	13	13	81285	-999999	82184	0	899	3	""	0	3	green_arrow.jpg	7	13	82258	-14	600	12	82858	-13	999	11	83857	-12	0	0	0	0	0								5
GAMBLING080212	957974_fnca	1	1	1	-1231886876	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	19124	-999999	19088	45516	45516	0	37	45553	-999999	45537	58765	58765	0	0	7	242285	3	242278	14	21	242299	-999999	242288	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	48	85457	2	13	13	84910	-999999	85399	0	489	2	""	0	1	green_arrow.jpg	2	13	85470	-14	1000	2	86470	-3	1013	15	87483	-16	0	0	0	0	0								6
