ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0	1	InitialTR	4	1	1	ReadyList	19	40849	-20	42829	0					1																																																					
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0	2	InitialTR	3	1	2	ReadyList	18	42848	-19	44829	0					2																																																					
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0	3	InitialTR	2	1	3	ReadyList	4	44834	-5	46829	0					3																																																					
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0	4	InitialTR	1	1	4	ReadyList	3	46833	-4	48829	0					4																																																					
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	56	49872	3	14	27	48913	-999999	49803	0	890	3	""	0	1	green_arrow.jpg	6	14	49886	-15	599	3	50485	-4	1014	17	51499	-18	0	0	0	0	0								1
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	1	0	48	54044	1	14	14	52538	-999999	53996	0	1458	2	""	0	1	green_arrow.jpg	1	14	54058	2	39	11	54097	-12	1000	11	55097	-12	0	0	0	0	0								2
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	2	0	42	56909	2	14	14	56150	-999999	56852	0	702	2	""	0	2	red_arrow.jpg	6	14	56923	-15	786	2	57709	-3	1013	15	58722	-16	0	0	0	0	0								3
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	40	60401	2	14	13	59761	-999999	60356	0	595	3	""	0	1	green_arrow.jpg	9	14	60415	-15	893	2	61308	-3	1013	15	62321	-16	0	0	0	0	0								4
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	2	42	63960	1	14	13	63360	-999999	63907	0	547	3	""	0	2	green_arrow.jpg	9	14	63974	-15	945	6	64919	-7	1000	6	65919	-7	0	0	0	0	0								5
GAMBLING080212	191437_fnca	1	1	1	1104618700	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	6810	-999999	6774	26247	26247	0	35	26282	-999999	26265	40830	40830	0	1	7	224335	2	224328	13	20	224348	-999999	224337	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	1	0	49	67492	1	13	13	66972	-999999	67438	0	466	2	""	0	1	green_arrow.jpg	3	13	67505	-14	1026	5	68531	-6	1000	5	69531	-6	0	0	0	0	0								6
