ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0	1	InitialTR	4	1	1	ReadyList	10	38278	-11	40267	0					1																																																					
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0	2	InitialTR	3	1	2	ReadyList	9	40277	-10	42267	0					2																																																					
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0	3	InitialTR	2	1	3	ReadyList	8	42276	-9	44267	0					3																																																					
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0	4	InitialTR	1	1	4	ReadyList	8	44276	-9	46267	0					4																																																					
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	47	46848	3	14	26	46341	-999999	46794	0	453	2	""	0	1	green_arrow.jpg	4	14	46862	-15	1039	6	47901	-7	1013	19	48914	-20	0	0	0	0	0								1
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	42	50353	2	14	13	49953	-999999	50308	0	355	2	""	0	2	green_arrow.jpg	2	14	50367	-15	1132	1	51499	-2	1014	15	52513	-16	0	0	0	0	0								2
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	3	0	48	54258	2	14	13	53552	-999999	54204	0	652	2	""	0	3	red_arrow.jpg	9	14	54272	-15	839	5	55111	-6	1000	5	56111	-6	0	0	0	0	0								3
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	1	47	57830	1	14	14	57164	-999999	57775	0	611	3	""	0	1	green_arrow.jpg	8	14	57844	-15	879	4	58723	-5	1000	4	59723	-5	0	0	0	0	0								4
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	47	61402	1	14	14	60776	-999999	61342	0	566	2	""	0	1	green_arrow.jpg	3	14	61416	-15	932	12	62348	-13	1000	12	63348	-13	0	0	0	0	0								5
GAMBLING080212	395756_fnca	1	1	1	-1262683915	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	59	5172	-999999	5136	25220	25220	0	37	25257	-999999	25240	38268	38268	0	0	7	221856	2	221849	13	20	221869	-999999	221859	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	1	40	64827	2	14	14	64401	-999999	64781	0	380	3	""	0	1	green_arrow.jpg	7	14	64841	-15	1106	0	65947	-1	1013	13	66960	-14	0	0	0	0	0								6
