ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0	1	InitialTR	4	1	1	ReadyList	21	42725	-22	44703	0					1																																																					
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0	2	InitialTR	3	1	2	ReadyList	21	44725	-22	46703	0					2																																																					
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0	3	InitialTR	2	1	3	ReadyList	6	46710	-7	48703	0					3																																																					
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0	4	InitialTR	1	1	4	ReadyList	6	48710	-7	50703	0					4																																																					
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	45	51735	3	14	26	50775	-999999	51688	0	913	2	""	0	1	green_arrow.jpg	2	14	51749	-15	586	13	52335	-14	1000	13	53335	-14	0	0	0	0	0								1
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	2	0	39	54880	3	14	13	54387	-999999	54831	0	444	2	""	0	2	green_arrow.jpg	2	14	54894	-15	1052	10	55946	-11	1000	10	56946	-11	0	0	0	0	0								2
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	0	1	50	58479	1	14	13	57999	-999999	58416	0	417	3	""	0	1	red_arrow.jpg	1	14	58493	-15	1079	10	59572	-11	1000	10	60572	-11	0	0	0	0	0								3
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	0	2	45	61984	1	14	13	61624	-999999	61936	0	312	3	""	0	2	green_arrow.jpg	7	14	61998	-15	1185	11	63183	-12	1000	11	64183	-12	0	0	0	0	0								4
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	1	0	44	65742	2	14	13	65236	-999999	65693	0	457	2	""	0	1	green_arrow.jpg	2	14	65756	-15	1039	10	66795	-11	1000	10	67795	-11	0	0	0	0	0								5
GAMBLING080212	783462_fnca	1	1	1	1052894302	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	6314	-999999	6278	25613	25613	0	40	25653	-999999	25636	42704	42704	0	0	17	226315	3	226298	14	31	226329	-999999	226318	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	2	0	44	69408	1	13	14	68848	-999999	69353	0	505	2	""	0	2	green_arrow.jpg	4	13	69421	-14	986	4	70407	-5	1000	4	71407	-5	0	0	0	0	0								6
