ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0	1	InitialTR	4	1	1	ReadyList	16	40896	-17	42879	0					1																																																					
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0	2	InitialTR	3	1	2	ReadyList	15	42895	-16	44879	0					2																																																					
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0	3	InitialTR	2	1	3	ReadyList	14	44894	-15	46879	0					3																																																					
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0	4	InitialTR	1	1	4	ReadyList	14	46894	-15	48879	0					4																																																					
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	0	1	48	49399	3	14	26	48959	-999999	49349	0	390	3	""	0	1	green_arrow.jpg	6	14	49413	-15	1106	10	50519	-11	1000	10	51519	-11	0	0	0	0	0								1
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	1	1	0	0	2	49	52691	3	14	13	52571	-999999	52642	0	71	3	""	0	2	green_arrow.jpg	7	14	52705	-15	1426	11	54131	-12	999	10	55130	-11	0	0	0	0	0								2
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	2	0	0	1	0	41	56583	1	13	13	56183	-999999	56532	0	349	2	""	0	1	red_arrow.jpg	6	13	56596	-14	1147	9	57743	-10	999	8	58742	-9	0	0	0	0	0								3
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	3	0	0	2	0	43	60501	2	14	13	59795	-999999	60447	0	652	2	""	0	2	green_arrow.jpg	1	14	60515	-15	839	5	61354	-6	1000	5	62354	-6	0	0	0	0	0								4
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	4	0	0	3	0	41	64087	1	13	13	63407	-999999	64040	0	633	2	""	0	3	green_arrow.jpg	4	13	64100	-14	866	12	64966	-13	1000	12	65966	-13	0	0	0	0	0								5
GAMBLING080212	138332_fnca	1	1	1	-1313262039	1	75.030	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	61	9615	-999999	9580	27256	27256	0	32	27288	-999999	27271	40880	40880	0	0	6	224368	3	224362	14	20	224382	-999999	224371	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	0	4	0	39	67485	2	14	12	67005	-999999	67439	0	434	2	""	0	4	green_arrow.jpg	2	14	67499	-15	1053	1	68552	-2	1013	14	69565	-15	0	0	0	0	0								6
