ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0	1	InitialTR	4	1	1	ReadyList	18	23522	-19	25503	0					1																																																					
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0	2	InitialTR	3	1	2	ReadyList	17	25521	-18	27503	0					2																																																					
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0	3	InitialTR	2	1	3	ReadyList	3	27507	-4	29503	0					3																																																					
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0	4	InitialTR	1	1	4	ReadyList	15	29519	-16	31503	0					4																																																					
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			2	1	0	0	1	0	50	32212	3	13	26	31585	-999999	32156	0	571	2	""	0	1	red_arrow.jpg	7	13	32225	-14	920	4	33145	-5	1013	17	34158	-18	0	0	0	0	0								1
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			3	2	0	0	0	1	46	35530	2	14	13	35197	-999999	35482	0	285	3	""	0	1	red_arrow.jpg	2	14	35544	-15	1213	12	36757	-13	999	11	37756	-12	0	0	0	0	0								2
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			4	3	0	0	0	2	49	39262	2	14	13	38809	-999999	39198	0	389	3	""	0	2	green_arrow.jpg	9	14	39276	-15	1106	9	40382	-10	1000	9	41382	-10	0	0	0	0	0								3
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			5	4	0	0	0	3	40	42794	1	14	13	42434	-999999	42746	0	312	3	""	0	3	red_arrow.jpg	4	14	42808	-15	1186	12	43994	-13	999	11	44993	-12	0	0	0	0	0								4
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Reward	Run2List			6	5	0	0	1	0	51	46393	1	13	13	46046	-999999	46339	0	293	2	""	0	1	green_arrow.jpg	3	13	46406	-14	1199	5	47605	-6	1000	5	48605	-6	0	0	0	0	0								5
GAMBLING080212	894673_fnca	2	1	1	-590054163	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	66	5863	-999999	5826	7039	7039	0	37	7076	-999999	7058	23504	23504	0	0	8	207086	2	207078	14	22	207100	-999999	207089	0		Run2PROC				SessionSelectionList						3	2	2	1	5	GamblingTrialPROC			Punishment	Run2List			7	6	0	0	2	0	41	50111	1	14	13	49658	-999999	50060	0	402	2	""	0	2	red_arrow.jpg	9	14	50125	-15	1092	8	51217	-9	1000	8	52217	-9	0	0	0	0	0								6
