ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0	1	InitialTR	4	1	1	ReadyList	13	22141	-14	24127	0					1																																																					
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0	2	InitialTR	3	1	2	ReadyList	12	24140	-13	26127	0					2																																																					
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0	3	InitialTR	2	1	3	ReadyList	12	26140	-13	28127	0					3																																																					
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0	4	InitialTR	1	1	4	ReadyList	11	28139	-12	30127	0					4																																																					
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	51	31071	3	14	27	30205	-999999	31008	0	803	2	""	0	1	green_arrow.jpg	3	14	31085	-15	692	9	31777	-10	1014	23	32791	-24	0	0	0	0	0								1
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	2	0	0	0	1	42	34416	3	14	14	33830	-999999	34366	0	536	3	""	0	1	green_arrow.jpg	8	14	34430	-15	959	9	35389	-10	1000	9	36389	-10	0	0	0	0	0								2
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	3	0	0	1	0	45	37975	1	13	14	37442	-999999	37928	0	486	2	""	0	1	red_arrow.jpg	6	13	37988	-14	1013	12	39001	-13	1000	12	40001	-13	0	0	0	0	0								3
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	4	0	0	2	0	51	41507	1	13	14	41054	-999999	41441	0	387	2	""	0	2	green_arrow.jpg	1	13	41520	-14	1106	6	42626	-7	1000	6	43626	-7	0	0	0	0	0								4
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	5	0	0	0	1	46	45199	1	13	14	44679	-999999	45146	0	467	3	""	0	1	green_arrow.jpg	7	13	45212	-14	1026	6	46238	-7	1000	6	47238	-7	0	0	0	0	0								5
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	6	0	0	0	2	49	48837	1	14	14	48291	-999999	48782	0	491	3	""	0	2	green_arrow.jpg	6	14	48851	-15	999	4	49850	-5	1000	4	50850	-5	0	0	0	0	0								6
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	7	Neutral	Run1List	1	7	8	7	0	0	1	0	50	52489	1	14	14	51903	-999999	52434	0	531	2	""	0	1	grey_doublearrow.jpg	5	14	52503	-15	959	4	53462	-5	1000	4	54462	-5	0	0	0	0	0								7
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	8	Reward	Run1List	1	8	9	8	0	0	0	1	40	56128	1	13	13	55514	-999999	56079	0	565	3	""	0	1	green_arrow.jpg	9	13	56141	-14	933	11	57074	-12	1000	11	58074	-12	0	0	0	0	0								8
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	FixationBlockPROC	2			Run1List	1	9																																							10	59073	-11	0				9
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Reward	Run1List	1	10	10	9	0	0	0	2	39	74707	1	13	13	74120	-999999	74663	0	543	3	""	0	2	green_arrow.jpg	7	13	74720	-14	946	2	75666	-3	1001	3	76667	-4	0	0	0	0	0					1			10
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	11	11	10	0	0	1	0	41	78079	1	13	13	77719	-999999	78023	0	304	2	""	0	1	red_arrow.jpg	6	13	78092	-14	1186	3	79278	-4	1000	3	80278	-4	0	0	0	0	0					2			11
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	12	12	11	0	0	2	0	51	81864	1	13	14	81331	-999999	81806	0	475	2	""	0	2	red_arrow.jpg	7	13	81877	-14	1013	1	82890	-2	1013	14	83903	-15	0	0	0	0	0					3			12
GAMBLING080212	103111_fnca	1	1	1	853924843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	57	6014	-999999	5978	6404	6404	0	37	6441	-999999	6424	22128	22128	0	0	7	205721	1	205714	13	20	205734	-999999	205723	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	3		Punishment	Run1List	1	13	13	12	0	0	3	0	39	85502	2	14	14	84943	-999999	85456	0	513	2	""	0	3	red_arrow.jpg	6	14	85516	-15	973	0	86489	-1	1013	13	87502	-14	0	0	0	0	0					4			13
