ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	LargerThanFive	SmallerThanFive	FontStyle	TrialsPerRun	StimuliDir	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.StartTime	IntroButtonMap.OffsetTime	IntroButtonMap.FinishTime	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.StartTime	GetReady.OffsetTime	GetReady.FinishTime	GetReady.OnsetToOnsetTime	Number_of_NonResponses	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	ReadyList	Procedure[Block]	Stimulus	ReadyList.Cycle	ReadyList.Sample	Running[Block]	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	SessionSelectionList	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Block	Procedure[Trial]	Run1List	R1MostlyReward1	TrialType	Running[Trial]	Run1List.Cycle	Run1List.Sample	RunTrialNumber	TotalRespGreater200	ConsecRTLess200	ConsecNonResp	ConsecSmallerGuesses	ConsecLargerGuesses	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	QuestionMark.OnsetDelay	QuestionMark.OnsetTime	QuestionMark.DurationError	QuestionMark.RTTime	QuestionMark.ACC	QuestionMark.RT	QuestionMark.RESP	QuestionMark.CRESP	QuestionMark.OnsetToOnsetTime	ConsecSameResp	FeedbackImage	FeedbackNumber	FillerFixation.OnsetDelay	FillerFixation.OnsetTime	FillerFixation.DurationError	FillerFixation.OnsetToOnsetTime	Feedback.OnsetDelay	Feedback.OnsetTime	Feedback.DurationError	Feedback.OnsetToOnsetTime	OneSecFixation.OnsetDelay	OneSecFixation.OnsetTime	OneSecFixation.DurationError	OneSecFixation.OnsetToOnsetTime	TooSlowFeedback.OnsetDelay	TooSlowFeedback.OnsetTime	TooSlowFeedback.DurationError	TooSlowFeedback.OnsetToOnsetTime	FifteenSecFixation.OnsetDelay	FifteenSecFixation.OnsetTime	FifteenSecFixation.DurationError	FifteenSecFixation.OnsetToOnsetTime	R1MostlyPunishment1	R1MostlyPunishment3	R1MostlyReward2	Trial
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0	1	InitialTR	4	1	1	ReadyList	19	42060	-20	44040	0					1																																																					
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0	2	InitialTR	3	1	2	ReadyList	18	44059	-19	46040	0					2																																																					
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0	3	InitialTR	2	1	3	ReadyList	4	46045	-5	48040	0					3																																																					
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0	4	InitialTR	1	1	4	ReadyList	3	48044	-4	50040	0					4																																																					
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	1	Reward	Run1List	1	1	2	1	0	0	1	0	57	51536	3	14	26	50123	-999999	51477	0	1354	2	""	0	1	green_arrow.jpg	1	14	51550	-15	133	1	51683	-2	1013	14	52696	-15	0	0	0	0	0								1
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	2	Reward	Run1List	1	2	3	1	1	0	2	0	41	53829	2	13	14	53749	-999999	53787	0	38	2	""	0	2	green_arrow.jpg	2	13	53842	-14	1453	4	55295	-5	999	3	56294	-4	0	0	0	0	0								2
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	3	Punishment	Run1List	1	3	4	2	0	0	0	1	41	58400	1	13	13	57347	-999999	58358	0	1011	3	""	0	1	red_arrow.jpg	1	13	58413	-14	480	4	58893	-5	1000	4	59893	-5	0	0	0	0	0								3
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	4	Reward	Run1List	1	4	5	3	0	0	0	2	42	61505	2	14	13	60946	-999999	61457	0	511	3	""	0	2	green_arrow.jpg	8	14	61519	-15	986	11	62505	-12	1000	11	63505	-12	0	0	0	0	0								4
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	5	Reward	Run1List	1	5	6	4	0	0	0	3	50	65397	1	14	13	64557	-999999	65341	0	784	3	""	0	3	green_arrow.jpg	9	14	65411	-15	706	4	66117	-5	1000	4	67117	-5	0	0	0	0	0								5
GAMBLING080212	172332_fnca	1	1	1	776533997	1	75.032	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.254	7	234	3	2	Verdana	32	GAMBLING Stimuli\	60	8234	-999999	8198	29288	29288	0	31	29319	-999999	29303	42041	42041	0	0	12	225584	2	225572	13	25	225597	-999999	225587	0		Run1PROC				SessionSelectionList						2	1	2	1	5	GamblingTrialPROC	1	6	Reward	Run1List	1	6	7	5	0	0	0	4	46	68716	1	13	13	68169	-999999	68658	0	489	3	""	0	4	green_arrow.jpg	9	13	68729	-14	1000	2	69729	-3	1013	15	70742	-16	0	0	0	0	0								6
